ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
2403	"ENSG00000076108"	"BAZ2A"	chr12	-	56606246	56606395	56606246	56606312	56606632	56606733	2403	18,6,0	160,172,85	7,8,6,1,10,40,15,4,16	210,90,167,81,233,42,224,28,157	233	150	0.10460680412	0.464661922368	0.068,0.022,0.0	0.021,0.054,0.023,0.008,0.027,0.38,0.041,0.084,0.062	-0.048
2404	"ENSG00000076108"	"BAZ2A"	chr12	-	56609735	56609946	56609735	56609937	56610113	56610215	2404	285,164,48	0,8,0	133,124,98,133,223,93,212,66,120	0,3,0,0,0,0,0,0,5	159	150	0.692568248624	1.0	1.0,0.951,1.0	1.0,0.975,1.0,1.0,1.0,1.0,1.0,1.0,0.958	-0.009
2405	"ENSG00000076108"	"BAZ2A"	chr12	-	56610408	56610539	56610408	56610517	56611572	56611633	2405	13,13,0	229,102,36	6,6,19,4,27,15,30,7,14	148,84,151,120,267,69,188,43,208	172	150	0.117576021777	0.50505327573	0.047,0.1,0.0	0.034,0.059,0.099,0.028,0.081,0.159,0.122,0.124,0.055	-0.036
2406	"ENSG00000073331"	"ALPK1"	chr4	+	112377677	112377898	112377729	112377898	112315800	112315852	2406	88,7,14	25,8,0	49,12,3,29,56,43,18,28,0	8,2,2,6,12,10,7,13,0	202	150	1	1.0	0.723,0.394,1.0	0.82,0.817,0.527,0.782,0.776,0.762,0.656,0.615,NA	-0.014
2407	"ENSG00000073331"	"ALPK1"	chr4	+	112411722	112412025	112411826	112412025	112410914	112411045	2407	9,0,0	0,0,0	5,0,1,0,0,7,2,0,32	0,0,0,0,0,0,1,0,0	254	150	1	1.0	1.0,NA,NA	1.0,NA,1.0,NA,NA,1.0,0.542,NA,1.0	0.092
2408	"ENSG00000073331"	"ALPK1"	chr4	+	112423725	112424003	112423943	112424003	112411826	112412025	2408	0,47,0	67,4,13	0,1,0,0,7,3,2,25,0	34,20,2,24,59,26,14,18,0	368	150	1	1.0	0.0,0.827,0.0	0.0,0.02,0.0,0.0,0.046,0.045,0.055,0.361,NA	0.21
2409	"ENSG00000132128"	"LRRC41"	chr1	-	46279181	46279614	46279181	46279257	46280191	46280290	2409	876,448,588	0,0,6	747,418,195,348,532,439,344,652,339	13,2,15,12,5,0,2,7,16	507	150	1.38192454258e-07	7.02983121763e-06	1.0,1.0,0.967	0.944,0.984,0.794,0.896,0.969,1.0,0.981,0.965,0.862	0.056
2410	"ENSG00000132128"	"LRRC41"	chr1	-	46279181	46279614	46279181	46279257	46281124	46281385	2410	121,101,181	0,15,0	79,41,28,75,77,21,34,116,74	6,0,19,0,7,0,0,0,0	507	150	0.863635610592	1.0	1.0,0.666,1.0	0.796,1.0,0.304,1.0,0.765,1.0,1.0,1.0,1.0	0.015
2411	"ENSG00000022840"	"RNF10"	chr12	+	120563331	120563623	120563346	120563623	120557545	120557682	2411	77,83,25	0,0,0	72,47,47,21,47,25,99,26,79	2,0,0,0,0,0,0,0,0	165	150	1	1.0	1.0,1.0,1.0	0.97,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.003
2412	"ENSG00000022840"	"RNF10"	chr12	+	120563331	120563623	120563346	120563623	120562944	120563070	2412	233,534,156	775,396,184	240,235,233,47,234,84,633,52,287	666,559,304,324,647,374,783,400,619	165	150	0.0159108000593	0.10513301783	0.215,0.551,0.435	0.247,0.277,0.411,0.117,0.247,0.17,0.424,0.106,0.297	0.145
2413	"ENSG00000022840"	"RNF10"	chr12	+	120563331	120563623	120563440	120563623	120562944	120563070	2413	971,1341,435	0,0,0	956,812,806,279,921,430,1856,392,1227	10,11,21,0,4,0,25,0,60	259	150	5.33990629492e-10	6.47604822731e-08	1.0,1.0,1.0	0.982,0.977,0.957,1.0,0.993,1.0,0.977,1.0,0.922	0.021
2414	"ENSG00000022840"	"RNF10"	chr12	+	120563346	120563623	120563440	120563623	120562944	120563070	2414	1513,1203,463	0,0,0	1382,1136,877,556,1334,720,2006,740,1559	10,11,21,0,4,0,25,0,60	244	150	3.50434642316e-06	9.71148540478e-05	1.0,1.0,1.0	0.988,0.984,0.963,1.0,0.995,1.0,0.98,1.0,0.941	0.017
2415	"ENSG00000120265"	"PCMT1"	chr6	+	149772013	149772247	149772047	149772247	149771161	149771266	2415	0,4,8	2,0,0	1,0,21,0,5,19,14,25,59	0,0,13,2,12,8,21,10,67	184	150	1	1.0	0.0,1.0,1.0	1.0,NA,0.568,0.0,0.254,0.659,0.352,0.671,0.418	0.176
2416	"ENSG00000159176"	"CSRP1"	chr1	-	201485282	201488984	201485282	201485376	201490175	201490344	2416	1710,1111,666	2,0,0	637,897,633,188,682,396,3928,1278,326	5,14,23,0,15,0,25,0,0	3758	150	1.54131886143e-08	1.06984814802e-06	0.972,1.0,1.0	0.836,0.719,0.523,1.0,0.645,1.0,0.862,1.0,1.0	0.148
2418	"ENSG00000104517"	"UBR5"	chr8	-	102265099	102265278	102265099	102265275	102266946	102267007	2418	53,27,76	25,0,0	54,23,8,23,50,51,85,16,50	17,6,14,2,14,0,5,1,0	153	150	0.429370422202	1.0	0.675,1.0,1.0	0.757,0.79,0.359,0.919,0.778,1.0,0.943,0.94,1.0	0.06
2419	"ENSG00000104517"	"UBR5"	chr8	-	102265099	102265278	102265099	102265275	102268977	102269108	2419	2,0,0	0,0,0	6,0,4,1,0,3,1,2,0	0,0,1,0,0,0,1,0,0	153	150	1	1.0	1.0,NA,NA	1.0,NA,0.797,1.0,NA,1.0,0.495,1.0,NA	0.118
2420	"ENSG00000104517"	"UBR5"	chr8	-	102299451	102299547	102299451	102299496	102299999	102300151	2420	96,31,0	8,0,0	62,31,9,42,60,12,52,6,27	1,1,0,1,3,0,2,0,0	201	150	1	1.0	0.9,1.0,NA	0.979,0.959,1.0,0.969,0.937,1.0,0.951,1.0,1.0	-0.027
2421	"ENSG00000104517"	"UBR5"	chr8	-	102342472	102342684	102342472	102342666	102345395	102345545	2421	103,89,0	40,6,0	81,26,44,25,89,36,80,26,23	42,22,5,40,57,7,35,16,27	168	150	1	1.0	0.697,0.93,NA	0.633,0.513,0.887,0.358,0.582,0.821,0.671,0.592,0.432	0.204
2422	"ENSG00000131018"	"SYNE1"	chr6	-	152283977	152284184	152283977	152284172	152293587	152293749	2422	72,8,0	107,149,26	5,6,0,23,23,6,7,1,0	35,28,6,36,94,27,33,29,0	162	150	1	1.0	0.384,0.047,0.0	0.117,0.166,0.0,0.372,0.185,0.171,0.164,0.031,NA	-0.007
2429	"ENSG00000168765"	"GSTM4"	chr1	+	109657349	109657671	109657532	109657671	109657214	109657279	2429	23,19,0	0,0,0	10,8,0,8,37,41,100,55,73	0,0,0,0,0,0,2,0,0	333	150	1	1.0	1.0,1.0,NA	1.0,1.0,NA,1.0,1.0,1.0,0.957,1.0,1.0	0.005
2430	"ENSG00000168765"	"GSTM4"	chr1	+	109657349	109657671	109657589	109657671	109657214	109657279	2430	45,34,0	277,311,226	15,19,1,14,43,66,131,66,95	185,164,49,38,144,141,683,369,183	390	150	2.44577103015e-09	2.11217923732e-07	0.059,0.04,0.0	0.03,0.043,0.008,0.124,0.103,0.153,0.069,0.064,0.166	-0.051
2431	"ENSG00000168765"	"GSTM4"	chr1	+	109657532	109657671	109657589	109657671	109657214	109657279	2431	22,15,0	277,311,226	5,11,1,6,6,25,33,11,22	185,164,49,38,144,141,683,369,183	207	150	0.106591365443	0.470942338575	0.054,0.034,0.0	0.019,0.046,0.015,0.103,0.029,0.114,0.034,0.021,0.08	-0.022
2432	"ENSG00000179364"	"PACS2"	chr14	+	105392618	105392845	105392760	105392845	105391206	105391249	2432	293,143,255	0,0,0	164,178,61,83,286,113,232,164,97	2,0,0,0,0,0,0,14,0	292	150	0.763993875196	1.0	1.0,1.0,1.0	0.977,1.0,1.0,1.0,1.0,1.0,1.0,0.858,1.0	0.018
2433	"ENSG00000269313"	"MAGIX"	chrX	+	49164862	49165090	49164907	49165090	49164706	49164789	2433	1,0,22	0,0,0	4,0,2,0,0,0,38,4,0	1,2,0,0,5,0,29,0,0	195	150	1	1.0	1.0,NA,1.0	0.755,0.0,1.0,NA,0.0,NA,0.502,1.0,NA	0.457
2434	"ENSG00000269313"	"MAGIX"	chrX	+	49166073	49166632	49166088	49166632	49165189	49165361	2434	3,0,0	5,0,0	9,8,0,0,0,0,54,15,0	3,5,5,9,2,3,45,16,0	165	150	1	1.0	0.353,NA,NA	0.732,0.593,0.0,0.0,0.0,0.0,0.522,0.46,NA	0.065
2435	"ENSG00000197363"	"ZNF517"	chr8	+	144804124	144804238	144804145	144804238	144803640	144803767	2435	25,0,14	0,0,34	2,4,9,4,14,5,31,0,1	0,0,0,0,2,0,2,0,0	171	150	1	1.0	1.0,NA,0.265	1.0,1.0,1.0,1.0,0.86,1.0,0.931,NA,1.0	-0.341
2436	"ENSG00000144395"	"CCDC150"	chr2	+	196729192	196729861	196729792	196729861	196725972	196726099	2436	72,0,0	0,0,46	29,7,0,0,0,0,0,0,0	6,0,0,0,0,0,0,0,0	750	150	1	1.0	1.0,NA,0.0	0.492,1.0,NA,NA,NA,NA,NA,NA,NA	-0.246
2437	"ENSG00000138778"	"CENPE"	chr4	-	103138350	103138452	103138350	103138449	103140255	103140414	2437	0,5,0	8,0,0	6,0,0,0,0,0,0,29,0	11,18,0,0,0,5,1,0,0	153	150	1	1.0	0.0,1.0,NA	0.348,0.0,NA,NA,NA,0.0,0.0,1.0,NA	0.23
2438	"ENSG00000164039"	"BDH2"	chr4	-	103085348	103086540	103085348	103085462	103091176	103091285	2438	969,313,244	0,0,0	555,347,161,225,254,257,79,580,1052	0,5,2,0,0,0,2,0,0	1228	150	1	1.0	1.0,1.0,1.0	1.0,0.894,0.908,1.0,1.0,1.0,0.828,1.0,1.0	0.041
2439	"ENSG00000164039"	"BDH2"	chr4	-	103092599	103092718	103092599	103092696	103095202	103095281	2439	4,3,0	374,39,54	7,8,2,8,5,1,0,5,9	204,175,31,72,102,88,16,147,231	172	150	0.00351167991094	0.0309019510646	0.009,0.063,0.0	0.029,0.038,0.053,0.088,0.041,0.01,0.0,0.029,0.033	-0.012
2440	"ENSG00000109332"	"UBE2D3"	chr4	-	102801453	102802638	102801453	102801559	102809671	102809703	2440	2604,3775,1812	0,0,0	4065,3681,5507,1108,4245,2062,6038,1613,3158	0,0,0,0,4,0,9,0,0	1229	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.992,1.0,0.988,1.0,1.0	0.002
2441	"ENSG00000109332"	"UBE2D3"	chr4	-	102809067	102809184	102809067	102809159	102809671	102809703	2441	0,1,0	31,56,0	3,3,8,0,1,15,9,6,10	81,46,92,18,49,34,231,25,199	175	150	1	1.0	0.0,0.015,NA	0.031,0.053,0.069,0.0,0.017,0.274,0.032,0.171,0.041	-0.069
2442	"ENSG00000109332"	"UBE2D3"	chr4	-	102809671	102809723	102809671	102809703	102809791	102809855	2442	39,76,17	2414,3229,1194	70,85,144,19,75,55,137,17,52	3683,3378,5083,991,3624,1876,5447,1522,2917	170	150	0.146283531196	0.594662170877	0.014,0.02,0.012	0.016,0.022,0.024,0.017,0.018,0.025,0.022,0.01,0.015	-0.003
2443	"ENSG00000109332"	"UBE2D3"	chr4	-	102801453	102802638	102801453	102801559	102826484	102826636	2443	158,430,524	0,0,0	319,267,302,72,550,130,567,108,325	4,0,0,0,0,0,4,0,0	1229	150	1	1.0	1.0,1.0,1.0	0.907,1.0,1.0,1.0,1.0,1.0,0.945,1.0,1.0	0.016
2444	"ENSG00000109332"	"UBE2D3"	chr4	-	102826484	102826636	102826484	102826619	102827426	102827812	2444	498,662,315	0,3,0	720,648,871,177,607,286,685,232,482	2,0,0,0,0,0,0,0,0	167	150	1	1.0	1.0,0.995,1.0	0.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
2445	"ENSG00000109332"	"UBE2D3"	chr4	-	102826484	102826844	102826484	102826636	102827591	102827948	2445	173,886,387	66,32,18	630,568,1197,130,621,246,1425,105,631	97,52,40,14,80,51,54,28,9	358	150	0.949648533707	1.0	0.523,0.921,0.9	0.731,0.821,0.926,0.796,0.765,0.669,0.917,0.611,0.967	-0.019
2449	"ENSG00000146416"	"AIG1"	chr6	+	143187387	143190597	143187628	143190597	143165081	143165183	2449	0,0,0	18,23,0	1,0,0,0,0,0,70,0,0	0,3,1,0,0,0,445,13,1	391	150	1	1.0	0.0,0.0,NA	1.0,0.0,0.0,NA,NA,NA,0.057,0.0,0.0	-0.176
2450	"ENSG00000164032"	"H2AFZ"	chr4	-	99949272	99949386	99949272	99949379	99949662	99949740	2450	2459,1303,948	1,0,0	4822,6697,3623,866,1826,1736,3492,3763,567	0,0,0,0,0,5,1,4,0	157	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.997,1.0,0.999,1.0	0.0
2452	"ENSG00000164024"	"METAP1"	chr4	+	99034229	99034342	99034232	99034342	99028866	99028918	2452	130,72,113	0,0,0	139,71,80,78,125,61,87,27,56	3,0,5,2,8,6,2,0,0	153	150	0.00412591255865	0.035060815301	1.0,1.0,1.0	0.978,1.0,0.94,0.975,0.939,0.909,0.977,1.0,1.0	0.031
2453	"ENSG00000140854"	"KATNB1"	chr16	+	57755789	57755917	57755840	57755917	57755344	57755494	2453	173,84,17	192,123,106	154,234,67,66,140,66,110,229,143	234,378,113,48,173,153,329,308,128	201	150	0.25609150413	0.904529647125	0.402,0.338,0.107	0.329,0.316,0.307,0.506,0.377,0.244,0.2,0.357,0.455	-0.061
2454	"ENSG00000168785"	"TSPAN5"	chr4	-	98478684	98478810	98478684	98478746	98482004	98482175	2454	70,0,50	19,0,0	0,18,4,131,333,228,36,20,3	0,0,1,2,32,34,9,30,42	214	150	1	1.0	0.721,NA,1.0	NA,1.0,0.737,0.979,0.879,0.825,0.737,0.318,0.048	0.17
2455	"ENSG00000168785"	"TSPAN5"	chr4	-	98478684	98478810	98478684	98478746	98507677	98507728	2455	29,0,17	0,0,0	0,7,2,65,102,75,9,6,3	0,0,0,0,6,0,0,0,6	214	150	1	1.0	1.0,NA,1.0	NA,1.0,1.0,1.0,0.923,1.0,1.0,1.0,0.26	0.102
2456	"ENSG00000138698"	"RAP1GDS1"	chr4	+	98293404	98293515	98293407	98293515	98261485	98261569	2456	21,79,0	36,96,136	45,37,24,8,54,45,43,0,26	89,39,39,24,90,76,96,44,114	153	150	0.169137027583	0.663943289566	0.364,0.447,0.0	0.331,0.482,0.376,0.246,0.37,0.367,0.305,0.0,0.183	-0.025
2457	"ENSG00000138698"	"RAP1GDS1"	chr4	+	98421254	98421394	98421257	98421394	98420018	98420144	2457	131,105,47	11,10,0	177,153,47,91,190,125,109,51,38	24,17,8,0,24,5,9,0,0	153	150	0.557998771273	1.0	0.921,0.911,1.0	0.878,0.898,0.852,1.0,0.886,0.961,0.922,1.0,1.0	0.011
2458	"ENSG00000147421"	"HMBOX1"	chr8	+	29048953	29049048	29048956	29049048	29045360	29045443	2458	1,4,0	0,3,0	4,4,0,1,3,0,7,0,0	0,0,0,0,0,0,0,0,0	153	150	1	1.0	1.0,0.567,NA	1.0,1.0,NA,1.0,1.0,NA,1.0,NA,NA	-0.217
2459	"ENSG00000147421"	"HMBOX1"	chr8	+	29048953	29049048	29048956	29049048	29047357	29047453	2459	220,21,0	62,16,191	55,70,29,118,166,28,125,12,7	33,89,47,16,67,24,108,87,31	153	150	0.150285392333	0.606613917857	0.777,0.563,0.0	0.62,0.435,0.377,0.878,0.708,0.534,0.532,0.119,0.181	-0.04
2460	"ENSG00000174791"	"RIN1"	chr11	-	66333918	66334041	66333918	66334038	66334513	66335251	2460	0,2,0	0,0,0	0,0,1,0,0,1,1,3,0	5,0,0,0,2,5,5,17,0	153	150	1	1.0	NA,1.0,NA	0.0,NA,1.0,NA,0.0,0.164,0.164,0.147,NA	0.754
2461	"ENSG00000174791"	"RIN1"	chr11	-	66333918	66334224	66333918	66334038	66334513	66335251	2461	54,49,51	0,0,0	95,4,35,0,0,126,60,20,19	5,0,0,0,2,5,5,17,0	336	150	1	1.0	1.0,1.0,1.0	0.895,1.0,1.0,NA,0.0,0.918,0.843,0.344,1.0	0.25
2462	"ENSG00000174791"	"RIN1"	chr11	-	66333918	66334224	66333918	66334041	66334513	66335251	2462	54,47,51	0,0,0	95,4,34,0,0,126,59,17,19	0,0,0,0,0,1,0,0,0	333	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,NA,NA,0.983,1.0,1.0,1.0	0.002
2463	"ENSG00000138640"	"FAM13A"	chr4	-	88758753	88759164	88758753	88758901	88767552	88767595	2463	6,36,0	30,40,0	2,7,6,0,0,0,0,0,0	21,5,8,9,18,9,15,0,0	413	150	1	1.0	0.068,0.246,NA	0.033,0.337,0.214,0.0,0.0,0.0,0.0,NA,NA	0.074
2466	"ENSG00000138642"	"HERC6"	chr4	+	88398107	88398209	88398141	88398209	88396850	88396987	2466	0,0,0	94,37,41	0,1,3,1,0,0,5,0,2	51,58,23,34,25,31,60,25,29	184	150	0.737182842126	1.0	0.0,0.0,0.0	0.0,0.014,0.096,0.023,0.0,0.0,0.064,0.0,0.053	-0.028
2469	"ENSG00000142949"	"PTPRF"	chr1	+	43620094	43620579	43620453	43620579	43619679	43619858	2469	0,10,20	0,0,0	2,9,0,0,0,0,53,4,0	0,0,0,0,0,0,1,0,0	509	150	1	1.0	NA,1.0,1.0	1.0,1.0,NA,NA,NA,NA,0.94,1.0,NA	0.015
2470	"ENSG00000172493"	"AFF1"	chr4	+	87084119	87084164	87084122	87084164	86948497	86948571	2470	11,0,0	0,0,0	4,4,2,0,6,2,11,0,0	0,0,0,0,0,0,1,0,0	153	150	1	1.0	1.0,NA,NA	1.0,1.0,1.0,NA,1.0,1.0,0.915,NA,NA	0.014
2471	"ENSG00000172493"	"AFF1"	chr4	+	87084119	87084164	87084122	87084164	87046694	87047594	2471	140,130,69	45,43,126	76,31,20,120,115,76,207,38,81	14,5,6,2,43,43,55,16,30	153	150	0.0326804024926	0.188591569007	0.753,0.748,0.349	0.842,0.859,0.766,0.983,0.724,0.634,0.787,0.7,0.726	-0.163
2472	"ENSG00000172493"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87131792	87131864	2472	5,26,0	0,0,0	4,12,17,2,4,0,24,0,2	0,0,0,0,1,0,0,0,0	153	150	1	1.0	1.0,1.0,NA	1.0,1.0,1.0,1.0,0.797,NA,1.0,NA,1.0	0.029
2473	"ENSG00000172493"	"AFF1"	chr4	+	87134470	87134694	87134473	87134694	87132270	87132408	2473	55,61,44	8,0,0	46,12,9,17,29,1,48,16,0	3,0,0,4,0,0,0,0,0	153	150	1	1.0	0.871,1.0,1.0	0.938,1.0,1.0,0.806,1.0,1.0,1.0,1.0,NA	-0.011
2475	"ENSG00000184584"	"TMEM173"	chr5	-	139480789	139480898	139480789	139480870	139481158	139481704	2475	2241,1247,1076	0,1,0	2210,342,1180,861,3751,1683,157,1363,1209	0,0,0,0,0,0,0,0,0	178	150	1	1.0	1.0,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.0
2476	"ENSG00000184584"	"TMEM173"	chr5	-	139480789	139481704	139480789	139480898	139482209	139482302	2476	2884,2112,1176	16,0,0	2598,485,1743,1126,4335,2311,197,1849,2269	0,0,0,3,11,3,0,2,0	956	150	0.388730598397	1.0	0.966,1.0,1.0	1.0,1.0,1.0,0.983,0.984,0.992,1.0,0.993,1.0	-0.006
2477	"ENSG00000184584"	"TMEM173"	chr5	-	139481158	139481704	139481158	139481342	139482209	139482302	2477	2215,1751,756	14,0,0	2019,389,1435,877,3332,1803,168,1506,1974	3,0,0,12,9,6,0,0,0	512	150	0.915411232869	1.0	0.979,1.0,1.0	0.995,1.0,1.0,0.955,0.991,0.989,1.0,1.0,1.0	0.001
2478	"ENSG00000145332"	"KLHL8"	chr4	-	87185250	87185799	87185250	87185571	87195323	87195690	2478	268,0,0	0,0,0	184,49,0,137,119,14,50,25,0	0,0,0,2,0,0,0,0,0	378	150	1	1.0	1.0,NA,NA	1.0,1.0,NA,0.965,1.0,1.0,1.0,1.0,NA	0.005
2479	"ENSG00000160917"	"CPSF4"	chr7	+	99453965	99454136	99454040	99454136	99452367	99452440	2479	94,67,89	137,57,28	125,89,77,33,95,63,85,90,107	107,111,52,49,132,109,65,90,4	225	150	0.817651129757	1.0	0.314,0.439,0.679	0.438,0.348,0.497,0.31,0.324,0.278,0.466,0.4,0.947	0.032
2480	"ENSG00000160917"	"CPSF4"	chr7	+	99453965	99454136	99454043	99454136	99452367	99452440	2480	100,74,107	54,8,0	130,93,81,36,101,68,89,94,110	27,30,2,21,25,20,14,0,0	228	150	0.642153392266	1.0	0.549,0.859,1.0	0.76,0.671,0.964,0.53,0.727,0.691,0.807,1.0,1.0	0.008
2481	"ENSG00000160917"	"CPSF4"	chr7	+	99454040	99454136	99454043	99454136	99452367	99452440	2481	143,64,46	54,8,0	112,115,56,52,138,114,69,94,7	27,30,2,21,25,20,14,0,0	153	150	0.922389453137	1.0	0.722,0.887,1.0	0.803,0.79,0.965,0.708,0.844,0.848,0.829,1.0,1.0	0.004
2482	"ENSG00000160917"	"CPSF4"	chr7	+	99454040	99454136	99454043	99454136	99453603	99453668	2482	6,7,18	0,0,0	5,7,4,3,6,5,5,4,3	0,0,0,0,0,0,3,0,0	153	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.62,1.0,1.0	0.042
2485	"ENSG00000141198"	"TOM1L1"	chr17	+	54949517	54949623	54949550	54949623	54947260	54947312	2485	49,46,0	0,0,0	0,3,0,8,0,18,140,56,0	0,0,0,0,0,0,10,0,0	183	150	1	1.0	1.0,1.0,NA	NA,1.0,NA,1.0,NA,1.0,0.92,1.0,NA	0.016
2491	"ENSG00000138674"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82890750	82891095	2491	32,40,25	4,0,0	39,12,18,0,7,15,13,8,0	9,0,0,1,0,0,2,0,0	153	150	1	1.0	0.887,1.0,1.0	0.809,1.0,1.0,0.0,1.0,1.0,0.864,1.0,NA	0.128
2492	"ENSG00000138674"	"SEC31A"	chr4	-	82881857	82881940	82881857	82881937	82891087	82891178	2492	62,37,11	17,7,0	87,40,39,32,37,22,46,23,12	34,9,5,9,17,3,21,0,4	153	150	0.32352122241	1.0	0.781,0.838,1.0	0.715,0.813,0.884,0.777,0.681,0.878,0.682,1.0,0.746	0.076
2493	"ENSG00000104980"	"TIMM44"	chr19	-	7934088	7934241	7934088	7934238	7935064	7935145	2493	33,15,20	152,74,57	7,4,4,6,8,0,16,7,6	120,129,66,57,107,46,131,97,35	153	150	2.10886830221e-09	1.8645910572e-07	0.175,0.166,0.256	0.054,0.03,0.056,0.094,0.068,0.0,0.107,0.066,0.144	0.13
2494	"ENSG00000104980"	"TIMM44"	chr19	-	7934088	7934241	7934088	7934238	7938026	7938197	2494	1,9,0	0,0,0	7,8,7,0,0,4,16,3,6	7,0,21,0,0,0,5,0,53	153	150	1	1.0	1.0,1.0,NA	0.495,1.0,0.246,NA,NA,1.0,0.758,1.0,0.1	0.343
2495	"ENSG00000104980"	"TIMM44"	chr19	-	7935064	7935253	7935064	7935145	7938026	7938197	2495	5,2,0	178,96,83	6,3,3,0,9,1,3,0,0	137,111,60,60,124,58,140,68,14	258	150	0.583511168341	1.0	0.016,0.012,0.0	0.025,0.015,0.028,0.0,0.04,0.01,0.012,0.0,0.0	-0.005
2496	"ENSG00000198015"	"MRPL42"	chr12	+	93469188	93469355	93469191	93469355	93467517	93467554	2496	4,5,0	4,2,0	2,5,0,9,0,0,4,0,0	12,14,0,6,1,3,4,9,0	153	150	1	1.0	0.495,0.71,NA	0.14,0.259,NA,0.595,0.0,0.0,0.495,0.0,NA	0.39
2498	"ENSG00000075711"	"DLG1"	chr3	-	197076585	197076685	197076585	197076682	197081050	197081117	2498	97,88,68	37,13,0	51,45,25,11,42,9,50,11,0	29,12,12,7,29,18,7,0,0	153	150	1	1.0	0.72,0.869,1.0	0.633,0.786,0.671,0.606,0.587,0.329,0.875,1.0,NA	0.177
2499	"ENSG00000163291"	"PAQR3"	chr4	-	78917760	78917899	78917760	78917880	78923856	78923947	2499	0,2,0	0,0,0	0,0,0,0,0,0,1,0,0	0,0,0,0,2,0,7,0,0	169	150	1	1.0	NA,1.0,NA	NA,NA,NA,NA,0.0,NA,0.113,NA,NA	0.944
2501	"ENSG00000146063"	"TRIM41"	chr5	+	181233412	181233763	181233635	181233763	181232658	181232889	2501	38,23,5	0,0,0	36,69,5,14,14,15,15,38,1	2,0,0,0,0,0,6,3,0	373	150	0.11006452787	0.481418874258	1.0,1.0,1.0	0.879,1.0,1.0,1.0,1.0,1.0,0.501,0.836,1.0	0.087
2502	"ENSG00000129657"	"SEC14L1"	chr17	+	77142645	77142750	77142649	77142750	77141069	77141107	2502	44,175,27	1,0,0	40,55,33,12,81,8,168,36,54	0,2,0,0,0,0,3,0,0	154	150	1	1.0	0.977,1.0,1.0	1.0,0.964,1.0,1.0,1.0,1.0,0.982,1.0,1.0	-0.002
2503	"ENSG00000129657"	"SEC14L1"	chr17	+	77191180	77191312	77191187	77191312	77190802	77190952	2503	146,763,148	0,36,0	195,160,162,55,298,45,789,109,126	1,4,0,0,3,0,13,0,11	157	150	0.00142189521875	0.0146266146671	1.0,0.953,1.0	0.995,0.975,1.0,1.0,0.99,1.0,0.983,1.0,0.916	0.0
2504	"ENSG00000129657"	"SEC14L1"	chr17	+	77213917	77216802	77216548	77216802	77211949	77212201	2504	1047,2981,237	7,63,0	932,584,520,469,821,297,3551,81,511	5,0,11,0,20,0,23,2,0	2781	150	0.117089962816	0.503547859777	0.89,0.718,1.0	0.91,1.0,0.718,1.0,0.689,1.0,0.893,0.686,1.0	-0.008
2505	"ENSG00000129657"	"SEC14L1"	chr17	+	77213917	77216802	77216548	77216802	77213313	77213492	2505	1116,3478,374	0,2,0	1071,654,590,534,981,319,4194,140,621	5,0,0,0,1,0,0,0,0	2781	150	1	1.0	1.0,0.989,1.0	0.92,1.0,1.0,1.0,0.981,1.0,1.0,1.0,1.0	0.007
2506	"ENSG00000138750"	"NUP54"	chr4	-	76117663	76117774	76117663	76117742	76118074	76118194	2506	400,263,232	6,21,0	596,283,430,146,360,106,485,318,292	23,21,27,11,12,25,25,10,48	182	150	5.43541367842e-05	0.000975092207479	0.982,0.912,1.0	0.955,0.917,0.929,0.916,0.961,0.778,0.941,0.963,0.834	0.054
2507	"ENSG00000138750"	"NUP54"	chr4	-	76117663	76118194	76117663	76117774	76124648	76124756	2507	396,270,436	0,0,0	479,339,428,143,262,168,443,318,222	0,0,0,0,0,0,2,0,0	570	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.983,1.0,1.0	0.002
2511	"ENSG00000110619"	"CARS"	chr11	-	3001969	3002174	3001969	3002053	3002540	3002600	2511	35,73,0	122,18,18	37,22,11,21,52,47,114,41,31	144,105,15,51,126,137,151,103,16	271	150	0.881086363303	1.0	0.137,0.692,0.0	0.125,0.104,0.289,0.186,0.186,0.16,0.295,0.181,0.517	0.049
2512	"ENSG00000110619"	"CARS"	chr11	-	3001969	3002600	3001969	3002053	3005365	3005433	2512	180,137,42	2,0,0	213,129,63,122,341,241,323,194,27	1,0,4,0,0,0,0,0,0	697	150	1	1.0	0.951,1.0,1.0	0.979,1.0,0.772,1.0,1.0,1.0,1.0,1.0,1.0	0.011
