ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1481	"ENSG00000145425"	"RPS3A"	chr4	+	151100974	151101162	151100974	151101012	151102870	151103079	1481	23611,23823,26488	0,0,0	25853,53793,18151,12470,42084,16240,8096,49646,40888	1,11,1,0,10,0,0,0,0	300	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.0
1482	"ENSG00000145425"	"RPS3A"	chr4	+	151100974	151101162	151100974	151101085	151102870	151103079	1482	18944,19389,20900	0,0,29	20769,42930,14440,10052,33775,13218,6631,41513,33363	0,0,0,0,0,0,3,0,0	227	150	1	1.0	1.0,1.0,0.998	1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0	-0.001
1483	"ENSG00000145425"	"RPS3A"	chr4	+	151102870	151103079	151102870	151103041	151104176	151104286	1483	19895,20756,24117	8,22,0	22248,48150,15843,11137,37043,15232,7150,49463,39210	2,1,0,0,5,0,0,0,4	188	150	1	1.0	0.999,0.999,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.001
1484	"ENSG00000163463"	"KRTCAP2"	chr1	-	155169786	155169857	155169790	155169857	155169407	155169560	1484	83,48,15	2012,1191,907	63,59,23,30,62,65,69,85,31	1647,1814,1127,930,2264,1478,1522,3063,1015	154	150	0.718656049042	1.0	0.039,0.038,0.016	0.036,0.031,0.019,0.03,0.026,0.041,0.042,0.026,0.029	-0.0
1485	"ENSG00000114544"	"SLC41A3"	chr3	-	126026334	126026479	126026392	126026479	126022785	126022932	1485	295,143,63	0,0,0	332,197,210,83,410,155,49,126,244	0,2,0,0,2,0,2,0,0	208	150	1	1.0	1.0,1.0,1.0	1.0,0.986,1.0,1.0,0.993,1.0,0.946,1.0,1.0	0.008
1486	"ENSG00000114544"	"SLC41A3"	chr3	-	126050897	126051050	126050942	126051050	126033606	126033678	1486	18,6,5	206,131,11	21,9,3,1,25,16,4,25,24	176,98,111,80,234,77,37,68,139	195	150	0.254167095563	0.952189414056	0.063,0.034,0.259	0.084,0.066,0.02,0.01,0.076,0.138,0.077,0.22,0.117	0.029
1487	"ENSG00000067829"	"IDH3G"	chrX	-	153790795	153790851	153790809	153790851	153790194	153790292	1487	0,3,19	0,0,0	2,0,0,0,0,4,1,4,4	0,0,0,0,0,0,1,0,0	164	150	1	1.0	NA,1.0,1.0	1.0,NA,NA,NA,NA,1.0,0.478,1.0,1.0	0.104
1488	"ENSG00000166333"	"ILK"	chr11	+	6608693	6609156	6608693	6608790	6609298	6609408	1488	786,246,363	0,0,0	724,473,410,317,685,1291,3894,1176,211	0,0,0,0,0,0,1,0,0	516	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.999,1.0,1.0	0.0
1489	"ENSG00000166333"	"ILK"	chr11	+	6608693	6609156	6608693	6608967	6609935	6610035	1489	56,102,135	0,0,0	40,25,41,27,89,93,214,74,10	0,0,0,0,0,0,3,0,0	339	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.969,1.0,1.0	0.003
1490	"ENSG00000125484"	"GTF3C4"	chr9	+	132677976	132679803	132677976	132678039	132683562	132683693	1490	2303,1025,0	17,5,0	2622,3018,2083,414,1104,211,1798,204,676	5,2,0,0,0,0,8,0,2	1914	150	1	1.0	0.914,0.941,NA	0.976,0.992,1.0,1.0,1.0,1.0,0.946,1.0,0.964	-0.059
1492	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70055655	70055910	70055713	70055910	70051202	70051305	1492	0,0,0	21,35,0	1,0,0,0,5,0,7,0,5	10,13,6,8,22,15,13,24,43	208	150	1	1.0	0.0,0.0,NA	0.067,0.0,0.0,0.0,0.141,0.0,0.28,0.0,0.077	-0.063
1493	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70051202	70051305	1493	22,14,4	83,0,49	22,14,6,4,14,4,6,4,13	31,11,5,27,10,43,25,12,0	181	150	0.857446516535	1.0	0.18,1.0,0.063	0.37,0.513,0.499,0.109,0.537,0.072,0.166,0.216,1.0	0.027
1495	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70055713	70055910	1495	16,25,4	0,0,0	7,3,2,1,4,4,2,4,6	0,0,0,0,2,0,1,0,0	181	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,0.624,1.0,0.624,1.0,1.0	0.084
1496	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70059642	70059680	1496	24,16,4	47,39,0	8,10,4,1,24,11,3,4,6	24,18,1,9,51,15,17,38,0	181	150	0.331295736598	1.0	0.297,0.254,1.0	0.216,0.315,0.768,0.084,0.281,0.378,0.128,0.08,1.0	0.156
1497	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70083506	70083687	70083537	70083687	70077300	70077381	1497	22,14,4	0,8,0	7,3,6,1,9,5,7,11,6	6,0,0,0,8,9,1,0,0	181	150	0.624063351433	1.0	1.0,0.592,1.0	0.492,1.0,1.0,1.0,0.482,0.315,0.853,1.0,1.0	0.07
1498	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70085815	70086218	70086123	70086218	70085546	70085624	1498	234,252,162	22,9,10	123,99,49,36,180,116,83,106,79	5,15,8,6,17,19,5,11,0	458	150	0.118249699229	0.53301550318	0.777,0.902,0.841	0.89,0.684,0.667,0.663,0.776,0.667,0.845,0.759,1.0	0.068
1499	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70085815	70086273	70086054	70086273	70085546	70085624	1499	206,226,132	18,3,0	101,91,42,36,160,104,77,94,61	11,0,9,8,14,0,4,17,0	389	150	0.0244724378133	0.150144908323	0.815,0.967,1.0	0.78,1.0,0.643,0.634,0.815,1.0,0.881,0.681,1.0	0.101
1500	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70085815	70086273	70086221	70086273	70085546	70085624	1500	244,281,222	4,0,0	137,119,51,39,198,137,87,118,101	0,0,0,0,0,0,0,0,0	556	150	0.722675300265	1.0	0.943,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.019
1501	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70086054	70086267	70086123	70086267	70085546	70085624	1501	46,29,30	22,9,10	33,8,16,8,34,12,10,29,18	5,15,8,6,17,19,5,11,0	219	150	0.511085756311	1.0	0.589,0.688,0.673	0.819,0.268,0.578,0.477,0.578,0.302,0.578,0.644,1.0	0.067
1502	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70086054	70086273	70086221	70086273	70085546	70085624	1502	56,58,90	4,0,0	47,28,18,11,52,33,14,41,40	0,0,0,0,0,0,0,0,0	317	150	0.850549527347	1.0	0.869,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.044
1503	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70086123	70086273	70086221	70086273	70085546	70085624	1503	32,38,70	4,0,0	19,35,10,9,35,40,9,23,22	0,0,0,0,0,0,0,0,0	248	150	0.669874304203	1.0	0.829,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.057
1504	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70086251	70086485	70086430	70086485	70085546	70085624	1504	26,84,29	0,0,0	31,17,7,4,49,66,22,21,20	2,4,0,0,0,0,0,0,0	329	150	1	1.0	1.0,1.0,1.0	0.876,0.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.052
1505	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70086054	70086273	70086123	70086273	70085815	70085903	1505	28,31,30	0,0,0	22,8,7,0,20,12,6,12,18	0,0,0,0,0,0,0,3,0	219	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,NA,1.0,1.0,1.0,0.733,1.0	0.033
1506	"ENSG00000179818"	"PCBP1-AS1"	chr2	-	70086251	70086485	70086430	70086485	70085815	70085903	1506	19,84,27	0,0,0	35,16,6,4,41,40,17,37,20	5,1,0,0,0,0,0,0,0	329	150	1	1.0	1.0,1.0,1.0	0.761,0.879,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.04
1507	"ENSG00000105677"	"TMEM147"	chr19	+	35546671	35547029	35546671	35546808	35547118	35547240	1507	1552,1224,985	3,8,0	1592,1203,1018,634,1746,1395,938,2918,1428	24,29,22,0,5,6,16,36,34	371	150	5.55547163827e-09	4.15026410624e-07	0.995,0.984,1.0	0.964,0.944,0.949,1.0,0.993,0.989,0.96,0.97,0.944	0.025
1508	"ENSG00000064012"	"CASP8"	chr2	+	201276826	201277104	201276826	201276968	201284815	201285317	1508	181,624,556	284,7,33	466,318,582,77,408,609,83,80,1037	129,64,43,269,435,132,13,65,53	286	150	0.112230631714	0.51224762723	0.251,0.979,0.898	0.655,0.723,0.877,0.131,0.33,0.708,0.77,0.392,0.911	0.099
1510	"ENSG00000261556"	"SMG1P7"	chr16	-	70221249	70221401	70221253	70221401	70220720	70220880	1510	0,0,0	23,0,9	0,0,0,0,0,0,0,1,0	3,1,0,0,18,16,2,23,31	154	150	1	1.0	0.0,NA,0.0	0.0,0.0,NA,NA,0.0,0.0,0.0,0.041,0.0	-0.006
1512	"ENSG00000123636"	"BAZ2B"	chr2	-	159337461	159337772	159337566	159337772	159332539	159332686	1512	23,31,0	0,0,0	11,1,0,29,18,39,11,0,8	11,1,2,0,3,0,8,0,0	255	150	1	1.0	1.0,1.0,NA	0.37,0.37,0.0,1.0,0.779,1.0,0.447,NA,1.0	0.379
1514	"ENSG00000164308"	"ERAP2"	chr5	+	96900120	96900245	96900120	96900189	96901505	96901681	1514	23,0,93	628,0,0	42,27,20,23,63,5,9,2,15	350,573,279,174,0,100,1,67,0	206	150	1	1.0	0.026,NA,1.0	0.08,0.033,0.05,0.088,1.0,0.035,0.868,0.021,1.0	0.16
1515	"ENSG00000164308"	"ERAP2"	chr5	+	96909579	96909809	96909579	96909764	96912636	96912798	1515	18,0,0	686,0,38	18,22,7,18,19,8,2,5,0	361,585,222,147,41,116,6,128,4	195	150	1	1.0	0.02,NA,0.0	0.037,0.028,0.024,0.086,0.263,0.05,0.204,0.029,0.0	-0.07
1517	"ENSG00000142731"	"PLK4"	chr4	+	127885707	127886728	127885707	127886626	127887395	127887496	1517	153,13,63	4,0,0	191,183,120,27,34,10,68,52,48	2,4,0,3,4,5,1,0,0	252	150	0.263832748398	0.981883048983	0.958,1.0,1.0	0.983,0.965,1.0,0.843,0.835,0.543,0.976,1.0,1.0	0.081
1519	"ENSG00000142731"	"PLK4"	chr4	+	127892364	127892514	127892364	127892398	127893284	127893418	1519	113,20,147	0,0,0	192,153,95,11,19,24,67,21,32	4,30,8,0,0,0,4,0,0	266	150	1.45415940844e-07	6.20767209653e-06	1.0,1.0,1.0	0.964,0.742,0.87,1.0,1.0,1.0,0.904,1.0,1.0	0.058
1520	"ENSG00000142731"	"PLK4"	chr4	+	127892364	127892514	127892364	127892398	127893512	127893604	1520	63,12,66	0,0,0	84,85,46,10,7,7,56,37,27	0,4,0,0,0,0,3,0,0	266	150	1	1.0	1.0,1.0,1.0	1.0,0.923,1.0,1.0,1.0,1.0,0.913,1.0,1.0	0.018
1523	"ENSG00000118557"	"PMFBP1"	chr16	-	72132732	72132991	72132747	72132991	72130532	72130722	1523	1,0,0	6,0,0	0,0,0,0,0,0,0,0,0	7,3,0,0,2,0,0,0,0	165	150	1	1.0	0.132,NA,NA	0.0,0.0,NA,NA,0.0,NA,NA,NA,NA	0.132
1524	"ENSG00000138688"	"KIAA1109"	chr4	+	122209158	122209337	122209158	122209204	122209817	122209924	1524	64,85,0	0,0,0	69,105,57,85,40,13,101,0,6	0,0,4,0,2,0,0,0,0	283	150	1	1.0	1.0,1.0,NA	1.0,1.0,0.883,1.0,0.914,1.0,1.0,NA,1.0	0.025
1525	"ENSG00000138688"	"KIAA1109"	chr4	+	122334343	122334545	122334343	122334440	122336191	122336353	1525	2,0,0	50,8,0	2,0,0,0,11,1,3,0,0	14,16,0,14,17,5,12,0,27	255	150	1	1.0	0.023,0.0,NA	0.078,0.0,NA,0.0,0.276,0.105,0.128,NA,0.0	-0.072
1526	"ENSG00000100413"	"POLR3H"	chr22	-	41532603	41532745	41532658	41532745	41532093	41532157	1526	17,23,0	211,54,0	33,13,8,13,27,10,24,17,25	164,195,38,120,177,55,103,123,15	205	150	1	1.0	0.056,0.238,NA	0.128,0.047,0.133,0.073,0.1,0.117,0.146,0.092,0.549	-0.007
1527	"ENSG00000123737"	"EXOSC9"	chr4	+	121802673	121802793	121802673	121802732	121802914	121803017	1527	690,482,595	0,0,0	808,1195,750,219,368,384,446,642,179	0,0,0,3,0,0,0,0,0	211	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,0.981,1.0,1.0,1.0,1.0,1.0	0.002
1528	"ENSG00000123737"	"EXOSC9"	chr4	+	121802673	121802793	121802673	121802732	121804621	121804759	1528	214,114,121	0,0,0	196,262,175,61,100,96,120,162,56	0,0,0,0,0,0,2,0,0	211	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.977,1.0,1.0	0.003
1529	"ENSG00000123737"	"EXOSC9"	chr4	+	121809966	121810099	121809966	121810073	121811582	121811671	1529	413,411,236	0,0,0	652,792,608,136,324,329,321,466,148	6,0,0,0,0,0,0,0,0	176	150	1	1.0	1.0,1.0,1.0	0.989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.001
1530	"ENSG00000171603"	"CLSTN1"	chr1	-	9731121	9731390	9731205	9731390	9729027	9730705	1530	14,1,0	341,232,32	8,16,9,2,28,3,1,2,6	207,307,87,132,448,68,28,104,60	234	150	0.00615429465917	0.0490797753039	0.026,0.003,0.0	0.024,0.032,0.062,0.01,0.039,0.028,0.022,0.012,0.06	-0.022
1532	"ENSG00000187098"	"MITF"	chr3	+	69937821	69938049	69937821	69937881	69939097	69939181	1532	84,44,0	0,0,0	23,18,27,52,105,91,157,114,143	0,0,0,0,12,2,0,0,0	318	150	1	1.0	1.0,1.0,NA	1.0,1.0,1.0,1.0,0.805,0.955,1.0,1.0,1.0	0.027
1533	"ENSG00000187098"	"MITF"	chr3	+	69937821	69938049	69937821	69937881	69941235	69941331	1533	42,66,0	0,0,0	17,4,18,11,82,60,121,66,167	0,0,0,0,1,5,2,0,13	318	150	1	1.0	1.0,1.0,NA	1.0,1.0,1.0,1.0,0.975,0.85,0.966,1.0,0.858	0.039
1535	"ENSG00000158793"	"NIT1"	chr1	+	161118117	161118225	161118117	161118178	161118785	161118881	1535	0,5,0	12,0,0	0,0,0,0,0,0,2,0,0	3,3,3,3,10,2,3,2,0	197	150	1	1.0	0.0,1.0,NA	0.0,0.0,0.0,0.0,0.0,0.0,0.337,0.0,NA	0.458
1537	"ENSG00000198265"	"HELZ"	chr17	-	67128494	67128855	67128650	67128855	67123962	67124014	1537	4,0,0	172,38,8	5,1,14,6,18,1,20,0,0	130,75,16,75,128,9,78,31,24	306	150	8.37815147203e-06	0.000206606842126	0.011,0.0,0.0	0.019,0.006,0.3,0.038,0.064,0.052,0.112,0.0,0.0	-0.062
1539	"ENSG00000076108"	"BAZ2A"	chr12	-	56601179	56601402	56601245	56601402	56600942	56601098	1539	355,211,48	0,0,0	294,162,379,136,376,140,330,108,195	6,0,3,0,2,0,2,0,0	216	150	1	1.0	1.0,1.0,1.0	0.971,1.0,0.989,1.0,0.992,1.0,0.991,1.0,1.0	0.006
1540	"ENSG00000076108"	"BAZ2A"	chr12	-	56605829	56606063	56605991	56606063	56605214	56605327	1540	415,123,61	0,0,0	304,161,109,155,387,144,298,69,176	6,0,8,0,0,0,0,0,0	312	150	0.834647272175	1.0	1.0,1.0,1.0	0.961,1.0,0.868,1.0,1.0,1.0,1.0,1.0,1.0	0.019
1541	"ENSG00000076108"	"BAZ2A"	chr12	-	56615013	56615607	56615218	56615607	56613952	56614138	1541	674,685,179	13,36,0	473,365,321,391,840,265,567,113,377	21,4,40,2,17,13,49,25,46	355	150	0.00317470608216	0.0283435973592	0.956,0.889,1.0	0.905,0.975,0.772,0.988,0.954,0.896,0.83,0.656,0.776	0.087
1542	"ENSG00000073331"	"ALPK1"	chr4	+	112302338	112302485	112302338	112302408	112315800	112315852	1542	23,0,0	0,0,14	4,8,6,1,17,3,1,24,20	6,4,0,6,0,0,2,0,9	227	150	1	1.0	1.0,NA,0.0	0.306,0.569,1.0,0.099,1.0,1.0,0.248,1.0,0.595	-0.146
1543	"ENSG00000070010"	"UFD1L"	chr22	-	19475469	19475602	19475495	19475602	19471686	19471808	1543	11,10,0	0,0,0	17,29,33,9,33,37,22,42,44	1,0,0,0,0,0,2,0,0	176	150	1	1.0	1.0,1.0,NA	0.935,1.0,1.0,1.0,1.0,1.0,0.904,1.0,1.0	0.018
1544	"ENSG00000070010"	"UFD1L"	chr22	-	19475469	19475602	19475495	19475602	19475067	19475100	1544	245,108,20	58,36,1	300,315,300,114,262,258,436,431,301	27,47,35,24,23,18,143,100,165	176	150	0.257020836037	0.962170852666	0.783,0.719,0.945	0.904,0.851,0.88,0.802,0.907,0.924,0.722,0.786,0.609	-0.005
1545	"ENSG00000120265"	"PCMT1"	chr6	+	149802199	149802416	149802199	149802369	149810615	149811420	1545	665,165,86	434,71,34	490,265,147,273,968,516,583,525,315	405,284,106,273,704,539,332,251,108	197	150	0.0334118873539	0.191571543745	0.538,0.639,0.658	0.479,0.415,0.514,0.432,0.511,0.422,0.572,0.614,0.69	0.095
1546	"ENSG00000159176"	"CSRP1"	chr1	-	201488854	201488984	201488872	201488984	201485282	201485376	1546	1608,1026,446	0,0,0	628,741,665,182,703,388,3097,1194,486	1,2,2,0,0,0,0,0,0	168	150	1	1.0	1.0,1.0,1.0	0.998,0.997,0.997,1.0,1.0,1.0,1.0,1.0,1.0	0.001
1547	"ENSG00000159176"	"CSRP1"	chr1	-	201488854	201488984	201488872	201488984	201486914	201487015	1547	225,114,48	0,0,0	72,82,58,10,59,37,370,163,48	0,0,6,0,0,0,0,0,0	168	150	1	1.0	1.0,1.0,1.0	1.0,1.0,0.896,1.0,1.0,1.0,1.0,1.0,1.0	0.012
1552	"ENSG00000228889"	"UBAC2-AS1"	chr13	-	99200365	99200710	99200637	99200710	99196376	99197802	1552	53,8,0	0,0,0	56,32,37,21,32,13,25,41,70	0,0,0,0,0,0,1,0,0	422	150	1	1.0	1.0,1.0,NA	1.0,1.0,1.0,1.0,1.0,1.0,0.899,1.0,1.0	0.011
1554	"ENSG00000154124"	"OTULIN"	chr5	+	14681463	14681624	14681463	14681607	14687520	14687646	1554	5,12,0	128,0,12	29,11,57,10,27,7,62,29,36	105,67,58,25,71,76,69,44,37	167	150	0.425942365151	1.0	0.034,1.0,0.0	0.199,0.129,0.469,0.264,0.255,0.076,0.447,0.372,0.466	0.047
1555	"ENSG00000179364"	"PACS2"	chr14	+	105368458	105368539	105368458	105368515	105369840	105369900	1555	234,149,126	30,33,11	157,186,105,89,293,145,305,221,142	21,12,14,12,25,9,58,5,18	174	150	0.0569676175178	0.297682996461	0.871,0.796,0.908	0.866,0.93,0.866,0.865,0.91,0.933,0.819,0.974,0.872	-0.034
1556	"ENSG00000179364"	"PACS2"	chr14	+	105381913	105382058	105381913	105382046	105382476	105382581	1556	29,28,23	270,105,162	19,11,12,18,17,18,40,30,8	147,188,94,83,313,132,326,228,21	162	150	0.119234532996	0.535080766448	0.09,0.198,0.116	0.107,0.051,0.106,0.167,0.048,0.112,0.102,0.109,0.261	0.017
1557	"ENSG00000269313"	"MAGIX"	chrX	+	49164706	49165090	49164706	49164789	49165189	49165361	1557	28,1,66	6,0,0	20,6,4,1,5,1,227,64,0	0,0,0,0,0,1,6,0,0	451	150	1	1.0	0.608,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.25,0.926,1.0,NA	-0.028
1559	"ENSG00000164039"	"BDH2"	chr4	-	103085348	103086540	103085698	103086540	103082870	103082929	1559	485,138,35	0,0,0	335,226,77,151,133,88,8,413,507	1,6,0,0,0,0,0,0,0	500	150	1	1.0	1.0,1.0,1.0	0.99,0.919,1.0,1.0,1.0,1.0,1.0,1.0,1.0	0.01
1560	"ENSG00000164039"	"BDH2"	chr4	-	103085348	103086540	103086479	103086540	103082870	103082929	1560	948,353,115	9,0,0	549,370,136,257,231,245,57,764,1156	9,9,4,4,6,16,0,0,0	1281	150	0.0191389221345	0.121989616616	0.925,1.0,1.0	0.877,0.828,0.799,0.883,0.818,0.642,1.0,1.0,1.0	0.103
1561	"ENSG00000164039"	"BDH2"	chr4	-	103085698	103086540	103086479	103086540	103082870	103082929	1561	463,215,80	9,0,0	215,150,59,106,98,157,49,351,649	9,9,4,4,6,16,0,0,0	931	150	0.00993293425683	0.0728128514065	0.892,1.0,1.0	0.794,0.729,0.704,0.81,0.725,0.613,1.0,1.0,1.0	0.145
1562	"ENSG00000164039"	"BDH2"	chr4	-	103085698	103086540	103086479	103086540	103085348	103085462	1562	543,276,157	377,61,64	250,169,65,117,112,180,60,485,699	268,173,51,68,129,64,17,216,122	931	150	0.167152838234	0.690816147256	0.188,0.422,0.283	0.131,0.136,0.17,0.217,0.123,0.312,0.363,0.266,0.48	0.053
1563	"ENSG00000109332"	"UBE2D3"	chr4	-	102801453	102802638	102802560	102802638	102799406	102799500	1563	2930,4570,1848	0,0,0	4850,4377,6278,1237,5060,2213,6974,1969,3695	0,0,11,0,0,0,4,0,14	1257	150	1	1.0	1.0,1.0,1.0	1.0,1.0,0.986,1.0,1.0,1.0,0.995,1.0,0.969	0.006
1567	"ENSG00000002933"	"TMEM176A"	chr7	+	150804361	150804485	150804361	150804472	150804826	150805118	1567	18,0,0	2,0,0	0,0,0,0,0,0,0,0,0	1,32,0,12,5,17,0,0,0	163	150	1	1.0	0.892,NA,NA	0.0,0.0,NA,0.0,0.0,0.0,NA,NA,NA	0.892
1569	"ENSG00000151612"	"ZNF827"	chr4	-	145764978	145765165	145764987	145765165	145763089	145763122	1569	9,2,0	9,0,0	1,0,0,0,0,0,12,17,1	1,0,0,0,0,0,10,0,16	159	150	1	1.0	0.485,1.0,NA	0.485,NA,NA,NA,NA,NA,0.531,1.0,0.056	0.224
1572	"ENSG00000150756"	"FAM173B"	chr5	-	10236477	10236615	10236521	10236615	10235210	10235261	1572	85,15,0	9,1,0	68,58,0,26,49,63,35,42,0	2,7,0,0,0,14,1,0,0	194	150	1	1.0	0.88,0.921,NA	0.963,0.865,NA,1.0,1.0,0.777,0.964,1.0,NA	-0.038
1573	"ENSG00000150756"	"FAM173B"	chr5	-	10239041	10239356	10239066	10239356	10236477	10236615	1573	1,27,0	68,44,0	5,6,0,0,3,6,1,0,0	90,57,7,19,48,87,47,52,0	175	150	1	1.0	0.012,0.345,NA	0.045,0.083,0.0,0.0,0.051,0.056,0.018,0.0,NA	0.147
1574	"ENSG00000140854"	"KATNB1"	chr16	+	57736977	57737283	57736977	57737067	57741686	57741817	1574	582,405,286	0,0,0	670,761,198,146,541,421,801,788,392	0,3,0,0,0,0,1,12,0	366	150	1	1.0	1.0,1.0,1.0	1.0,0.99,1.0,1.0,1.0,1.0,0.997,0.964,1.0	0.005
1575	"ENSG00000128040"	"SPINK2"	chr4	-	56821457	56821742	56821502	56821742	56809861	56810184	1575	272,200,175	4,0,36	3,1,24,17,941,6,0,112,62	0,0,0,0,22,0,0,0,5	195	150	1	1.0	0.981,1.0,0.789	1.0,1.0,1.0,1.0,0.971,1.0,NA,1.0,0.905	-0.061
1576	"ENSG00000128040"	"SPINK2"	chr4	-	56821457	56821742	56821607	56821742	56811684	56811794	1576	387,220,219	12,2,0	8,1,28,34,1347,8,0,174,91	0,0,6,3,32,0,0,12,0	300	150	1	1.0	0.942,0.982,1.0	1.0,1.0,0.7,0.85,0.955,1.0,NA,0.879,1.0	0.052
1577	"ENSG00000128040"	"SPINK2"	chr4	-	56821457	56821742	56821607	56821742	56820535	56820579	1577	3078,1496,1212	697,398,355	34,4,256,201,11954,146,0,1769,616	7,0,26,94,1936,59,0,682,134	300	150	1	1.0	0.688,0.653,0.631	0.708,1.0,0.831,0.517,0.755,0.553,NA,0.565,0.697	-0.046
1578	"ENSG00000138698"	"RAP1GDS1"	chr4	+	98343138	98343319	98343138	98343261	98352475	98352601	1578	8,193,66	169,309,114	17,5,18,16,85,99,51,54,111	259,125,136,62,288,224,206,68,286	208	150	0.36701820594	1.0	0.033,0.311,0.295	0.045,0.028,0.087,0.157,0.175,0.242,0.151,0.364,0.219	0.05
1579	"ENSG00000215190"	"LINC00680"	chr6	-	57948872	57949068	57948917	57949068	57946073	57947177	1579	77,0,66	0,0,0	38,36,6,28,83,30,25,0,0	3,2,0,0,1,0,0,0,0	195	150	1	1.0	1.0,NA,1.0	0.907,0.933,1.0,1.0,0.985,1.0,1.0,NA,NA	0.025
1580	"ENSG00000096746"	"HNRNPH3"	chr10	+	68337198	68338687	68337198	68337333	68339139	68339226	1580	1621,987,862	54,448,160	1485,1106,487,819,1354,731,1078,685,569	515,348,1068,29,159,121,565,75,684	1504	150	0.154687792244	0.653177022088	0.75,0.18,0.35	0.223,0.241,0.043,0.738,0.459,0.376,0.16,0.477,0.077	0.116
1581	"ENSG00000096746"	"HNRNPH3"	chr10	+	68338502	68338687	68338502	68338642	68339139	68339226	1581	1331,455,775	468,310,122	1083,945,216,720,873,579,531,547,54	398,303,199,103,378,105,459,213,185	195	150	0.253673296113	0.951743238002	0.686,0.53,0.83	0.677,0.706,0.455,0.843,0.64,0.809,0.471,0.664,0.183	0.077
1582	"ENSG00000096746"	"HNRNPH3"	chr10	+	68337198	68338687	68337198	68337333	68339439	68339555	1582	661,666,236	0,0,0	694,403,362,276,725,318,742,304,556	0,0,0,0,0,0,5,0,0	1504	150	1	1.0	1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.937,1.0,1.0	0.007
1584	"ENSG00000188130"	"MAPK12"	chr22	-	50256787	50256964	50256934	50256964	50256598	50256646	1584	33,80,44	377,368,91	67,68,10,23,0,43,17,52,0	213,339,155,96,0,250,106,715,98	297	150	1	1.0	0.042,0.099,0.196	0.137,0.092,0.032,0.108,NA,0.08,0.075,0.035,0.0	0.042
1585	"ENSG00000135047"	"CTSL"	chr9	+	87726139	87726308	87726139	87726253	87727593	87727729	1585	0,0,0	14,0,0	1,0,0,0,0,0,5,0,0	0,0,0,0,1,0,1,0,0	205	150	1	1.0	0.0,NA,NA	1.0,NA,NA,NA,0.0,NA,0.785,NA,NA	-0.595
1588	"ENSG00000184584"	"TMEM173"	chr5	-	139481158	139481704	139481477	139481704	139480789	139480898	1588	3184,2371,1711	0,0,0	3154,484,1972,1241,5242,2582,229,2056,2372	6,2,2,8,8,6,3,0,10	469	150	1	1.0	1.0,1.0,1.0	0.994,0.987,0.997,0.98,0.995,0.993,0.961,1.0,0.987	0.012
1589	"ENSG00000121766"	"ZCCHC17"	chr1	+	31296981	31297213	31296981	31297075	31319108	31319166	1589	0,6,0	0,0,0	0,0,0,0,14,0,1,0,0	0,0,0,0,0,0,2,0,4	288	150	1	1.0	NA,1.0,NA	NA,NA,NA,NA,1.0,NA,0.207,NA,0.0	0.598
