ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000122257	5930	RBBP6	protein_coding	-0.831971369073793	7.38045005646633	-1.55922043470045	0.138819718309459	0.998107219177516	-4.55722207239641
ENSG00000117335	4179	CD46	protein_coding	-0.552309106195862	7.56101002031968	-1.55782142855928	0.139150238565421	0.998107219177516	-4.55723037740395
ENSG00000137309	3159	HMGA1	protein_coding	-0.902952366127888	8.533146236365	-1.56907785341558	0.136509624966107	0.998107219177516	-4.55743750011843
ENSG00000165716	138311	FAM69B	protein_coding	-2.00730511026287	6.5871413236604	-1.58140236028672	0.133667229538065	0.998107219177516	-4.55748006155503
ENSG00000204619	6992	PPP1R11	protein_coding	0.686003657714216	5.96521261866271	1.72825688213315	0.103502602651866	0.998107219177516	-4.55752023656179
ENSG00000106976	1759	DNM1	protein_coding	-1.09173548720525	4.53028102581632	-1.82283706753304	0.0873766751599545	0.998107219177516	-4.55757022365346
ENSG00000095564	9044	BTAF1	protein_coding	-0.709192663619524	6.43273664480132	-1.59118971025238	0.131445903842224	0.998107219177516	-4.55758706173659
ENSG00000099204	3983	ABLIM1	protein_coding	-1.70913378896801	5.25297301884345	-1.82058837586057	0.0877327456748206	0.998107219177516	-4.55763474260352
ENSG00000109787	51274	KLF3	protein_coding	-1.35764426764729	7.25537409090167	-1.55362276117089	0.140146181846787	0.998107219177516	-4.55771973283844
ENSG00000134265	8774	NAPG	protein_coding	-0.737632712597716	5.36240341117761	-1.68675224631371	0.111363252958876	0.998107219177516	-4.55779213678504
ENSG00000076053	10179	RBM7	protein_coding	-0.637898846467126	6.13083378065897	-1.59585783951671	0.13039753347935	0.998107219177516	-4.55782191588998
ENSG00000166200	9318	COPS2	protein_coding	-0.865995444588852	6.3439489187416	-1.58002074902275	0.133983350841438	0.998107219177516	-4.55785351842824
ENSG00000175309	85007	PHYKPL	protein_coding	0.977200772538922	6.05849840516116	1.77371805454494	0.0954519429089897	0.998107219177516	-4.55785794990677
ENSG00000108774	5878	RAB5C	protein_coding	-0.745887627366441	6.68834419824201	-1.55882861993984	0.138912219029566	0.998107219177516	-4.55794221113905
ENSG00000196504	55660	PRPF40A	protein_coding	-0.602001104589257	7.96545636419907	-1.54952593490511	0.14112375974425	0.998107219177516	-4.55796207974372
ENSG00000197756	6168	RPL37A	protein_coding	-0.701508293150235	7.68698324641381	-1.54808090800508	0.141469938677813	0.998107219177516	-4.55797904511482
ENSG00000162804	25992	SNED1	protein_coding	-2.81120813079572	2.87424342379148	-3.08555824097914	0.007199445596499	0.998107219177516	-4.55801425013003
ENSG00000169184	4330	MN1	protein_coding	-1.88788463517565	4.91413583514812	-1.69250697917667	0.110243336689473	0.998107219177516	-4.55802597400465
ENSG00000166888	6778	STAT6	protein_coding	0.77740030874341	7.18964754956849	1.5842978089266	0.13300678583717	0.998107219177516	-4.55807508461647
ENSG00000165795	57447	NDRG2	protein_coding	-1.50204601330174	4.16738201698363	-1.97724594320019	0.0657978834650535	0.998107219177516	-4.55827051985622
ENSG00000111832	51389	RWDD1	protein_coding	-0.920664055683111	5.84002555856651	-1.60000361845821	0.129472447640916	0.998107219177516	-4.55829676593521
ENSG00000241360	57026	PDXP	protein_coding	1.56822547648596	5.24597548248473	2.22708727339877	0.0409026706579936	0.998107219177516	-4.55831196309919
ENSG00000172183	3669	ISG20	protein_coding	-1.83370221218556	3.83324777031218	-2.11412584358177	0.0508281511263881	0.998107219177516	-4.558364066881
ENSG00000182287	8905	AP1S2	protein_coding	-0.573714416913217	6.26779885006701	-1.58609282097166	0.132598741632303	0.998107219177516	-4.5584561918903
ENSG00000164081	51368	TEX264	protein_coding	0.812236518300936	5.59881070877651	1.80249656025073	0.0906444972430103	0.998107219177516	-4.55845768128689
ENSG00000127528	10365	KLF2	protein_coding	-1.86025002342453	7.93014265497401	-1.55176635379696	0.140588444521639	0.998107219177516	-4.55850082150972
ENSG00000138678	84803	GPAT3	protein_coding	-1.92518749639716	3.84807870923227	-2.15247637105975	0.047233246228423	0.998107219177516	-4.55852936619247
ENSG00000108094	8453	CUL2	protein_coding	-0.661446493043718	5.31155826175832	-1.68449743576973	0.111804734949274	0.998107219177516	-4.55855262000739
ENSG00000221914	5520	PPP2R2A	protein_coding	-0.79570353995179	4.60652132871306	-1.85931364181258	0.0817769462525532	0.998107219177516	-4.55859318565942
ENSG00000265681	6139	RPL17	protein_coding	-0.696987593462037	8.54663949034695	-1.55301453575494	0.14029095342241	0.998107219177516	-4.55864208906771
ENSG00000152726	NA	NA	NA	-1.82895424581369	4.30832557047681	-1.77849431171479	0.0946388765642993	0.998107219177516	-4.5588279642126
ENSG00000130638	25814	ATXN10	protein_coding	0.65106147053458	7.21893449585363	1.56937448933681	0.13644061539879	0.998107219177516	-4.55901005409056
ENSG00000006756	414	ARSD	protein_coding	0.7758599950556	5.41501525818167	1.92305241887061	0.0727550010343786	0.998107219177516	-4.55908999067278
ENSG00000114982	55683	KANSL3	protein_coding	-0.597408458148021	5.99887488848407	-1.60185203861845	0.129061797830545	0.998107219177516	-4.55912679612201
ENSG00000107263	2889	RAPGEF1	protein_coding	0.914069845066032	5.93563530636281	1.7058587853127	0.10768250159439	0.998107219177516	-4.5591900340165
ENSG00000172493	4299	AFF1	protein_coding	-0.634409460568393	6.3338587704483	-1.58445616878697	0.132970744453337	0.998107219177516	-4.55922001762091
ENSG00000131389	6533	SLC6A6	protein_coding	-0.970462300253723	5.43020302088167	-1.62634946031306	0.123723458584116	0.998107219177516	-4.55923384900963
ENSG00000173848	10276	NET1	protein_coding	-1.06633957121318	6.37683698673283	-1.55641201434928	0.139483889634962	0.998107219177516	-4.55923734689583
ENSG00000134419	6210	RPS15A	protein_coding	-0.793582168882826	7.95966038248056	-1.5341693009733	0.144839430776345	0.998107219177516	-4.5592557673527
ENSG00000108582	1362	CPD	protein_coding	-1.06557743460629	6.18908977755758	-1.56467801245786	0.137536680677858	0.998107219177516	-4.55932757457791
ENSG00000141458	4864	NPC1	protein_coding	-1.15694970444826	3.98114518889171	-2.02995923783864	0.0596134231857543	0.998107219177516	-4.55934345345097
ENSG00000123131	10549	PRDX4	protein_coding	-1.58966903476703	5.03240618419196	-1.66708156938082	0.115265964587165	0.998107219177516	-4.55937244636512
ENSG00000141543	9775	EIF4A3	protein_coding	-0.675968498848311	6.77520108801707	-1.53676886388916	0.144204719164888	0.998107219177516	-4.55939251099381
ENSG00000157045	123803	NTAN1	protein_coding	-0.985958633056189	5.24033162658356	-1.62827135404838	0.123312758851153	0.998107219177516	-4.55942589825713
ENSG00000163660	57018	CCNL1	protein_coding	-1.10210006762689	8.42656772918299	-1.53866679018626	0.143742798336337	0.998107219177516	-4.55959604883402
ENSG00000137710	5962	RDX	protein_coding	-2.53184062964342	4.96771952807747	-1.6813668852404	0.112420193329335	0.998107219177516	-4.55964468942302
ENSG00000105379	2109	ETFB	protein_coding	1.21350917204862	5.38729378619708	1.97041360957505	0.066640615511643	0.998107219177516	-4.55966707678869
ENSG00000105193	6217	RPS16	protein_coding	-0.642540342686519	7.71888421767309	-1.52632135060126	0.146769850534433	0.998107219177516	-4.55969135197348
ENSG00000133392	4629	MYH11	protein_coding	-2.51166248532405	2.71478849612609	-2.59347798283203	0.0197854057584332	0.998107219177516	-4.55972256572242
ENSG00000136167	3936	LCP1	protein_coding	1.36475765795973	9.80416041197164	1.54499181405091	0.142212380746137	0.998107219177516	-4.55978422180994
ENSG00000132481	91107	TRIM47	protein_coding	-1.75448221300844	4.13029267685519	-1.8256255677612	0.0869369048783482	0.998107219177516	-4.55979814095893
ENSG00000182957	221178	SPATA13	protein_coding	-0.809486104925647	5.59941860356019	-1.61384914634502	0.126423388189212	0.998107219177516	-4.55985896906176
ENSG00000124920	745	MYRF	protein_coding	-3.17671654246325	0.846271222910659	-3.09409772637225	0.00707264273045258	0.998107219177516	-4.55998460523757
ENSG00000142227	2014	EMP3	protein_coding	-1.18827159307287	7.7427365973875	-1.52742045489225	0.146498201946147	0.998107219177516	-4.55999548323521
ENSG00000008988	6224	RPS20	protein_coding	-0.734113262383641	8.2105048336223	-1.52786253232602	0.146389059562039	0.998107219177516	-4.56000359476632
ENSG00000198168	258010	SVIP	protein_coding	-0.84630118849	5.38326172362722	-1.67045102954061	0.114589191200209	0.998107219177516	-4.5600219983296
ENSG00000095380	54187	NANS	protein_coding	-0.564529293156703	6.18618709554493	-1.56356166714312	0.137798306599402	0.998107219177516	-4.56006598922131
ENSG00000105726	57130	ATP13A1	protein_coding	0.770458938529973	6.44028611753536	1.63244787316131	0.122424280680508	0.998107219177516	-4.56009841948176
ENSG00000100897	80344	DCAF11	protein_coding	0.446320510439979	6.75358503333018	1.57508340922827	0.135118233110574	0.998107219177516	-4.56018923941295
ENSG00000099797	9524	TECR	protein_coding	0.621092522649298	6.87574215894606	1.56444696354528	0.137590794637576	0.998107219177516	-4.56026466182748
ENSG00000123933	10608	MXD4	protein_coding	-0.776625331027854	7.38731630913734	-1.51977085839404	0.148397611838407	0.998107219177516	-4.56038995750679
ENSG00000118971	894	CCND2	protein_coding	-0.910230359335962	8.51853157364045	-1.52877459305943	0.146164100889839	0.998107219177516	-4.56042245761179
ENSG00000007264	4145	MATK	protein_coding	0.805390286548311	5.88014585534574	1.68700636933066	0.111313591528524	0.998107219177516	-4.56047356567372
ENSG00000001630	1595	CYP51A1	protein_coding	-1.0211668176824	5.84014572134508	-1.59205910514594	0.13125011332174	0.998107219177516	-4.56050778813547
ENSG00000100364	23313	KIAA0930	protein_coding	1.10164398810154	6.36153000482475	1.65166625129219	0.118406337203356	0.998107219177516	-4.56051159043076
ENSG00000168994	221749	PXDC1	protein_coding	-2.91273491839475	2.4559567409376	-3.25431216212029	0.00506310933660226	0.998107219177516	-4.56051375972848
ENSG00000154133	54538	ROBO4	protein_coding	-1.72847401225616	4.30159754105954	-2.00186244439671	0.0628408819591566	0.998107219177516	-4.56052187182821
ENSG00000085117	3732	CD82	protein_coding	1.17473333196587	7.96333807056314	1.52901695549476	0.146104371316694	0.998107219177516	-4.56062593930899
ENSG00000090565	9727	RAB11FIP3	protein_coding	-0.751301831980453	5.08995495376148	-1.72130848972058	0.1047839199786	0.998107219177516	-4.56063874576221
ENSG00000180694	169200	TMEM64	protein_coding	-1.92255881982944	4.31093116380357	-1.9852880905057	0.0648182764681391	0.998107219177516	-4.56068573284163
ENSG00000129534	55320	MIS18BP1	protein_coding	-0.495337906565467	7.61035499637436	-1.51153646516614	0.150465243788856	0.998107219177516	-4.56079202541372
ENSG00000133997	10001	MED6	protein_coding	-0.757383853498788	5.25645869255366	-1.66139589238428	0.116415779977608	0.998107219177516	-4.56098026258176
ENSG00000204371	10919	EHMT2	protein_coding	0.710821137155899	6.53522675383251	1.59637354336695	0.130282154158111	0.998107219177516	-4.5610229548986
ENSG00000064547	9170	LPAR2	protein_coding	-1.13687520200071	4.68206418232841	-1.69322899587823	0.110103517777451	0.998107219177516	-4.56113032534277
ENSG00000197329	57162	PELI1	protein_coding	-1.73969305449076	5.72144629559398	-1.5817962875628	0.133577212562755	0.998107219177516	-4.5611566150115
ENSG00000156802	29028	ATAD2	protein_coding	-0.865726159716709	5.02162453322387	-1.70475959006908	0.107891355697407	0.998107219177516	-4.56117498028074
ENSG00000067064	3422	IDI1	protein_coding	-0.891487168911647	6.81368742452702	-1.52173895362935	0.14790696842688	0.998107219177516	-4.56118194960841
ENSG00000167674	84717	HDGFL2	protein_coding	0.677765271371664	6.14758944162056	1.63831287293176	0.12118587594487	0.998107219177516	-4.56144016385763
ENSG00000162522	57648	KIAA1522	protein_coding	-1.30393855226366	3.22287028782847	-2.21685989116388	0.0417212851360169	0.998107219177516	-4.56146506322251
ENSG00000131981	3958	LGALS3	protein_coding	-4.15948582212709	2.0299719477875	-2.93790279009473	0.00977964657481346	0.998107219177516	-4.56147091691196
ENSG00000112200	26036	ZNF451	protein_coding	-0.884028708008164	6.37162471318857	-1.53612360568702	0.144362047380704	0.998107219177516	-4.56148128003568
ENSG00000156011	23362	PSD3	protein_coding	-2.73083923534166	2.24847494379725	-2.97104445117883	0.00913146196235879	0.998107219177516	-4.56151005173994
ENSG00000105939	56829	ZC3HAV1	protein_coding	-0.657160401569112	7.21292338406366	-1.50574745368857	0.151933227803159	0.998107219177516	-4.56156651511649
ENSG00000150316	51503	CWC15	protein_coding	-0.688199181431196	5.93816732746722	-1.55369634417454	0.140128675958775	0.998107219177516	-4.56161369398152
ENSG00000106392	56913	C1GALT1	protein_coding	-0.854324184978764	5.00857513158348	-1.67135336905852	0.11440853488553	0.998107219177516	-4.56163803956133
ENSG00000150712	54545	MTMR12	protein_coding	-0.561458355581737	5.7190471923175	-1.62400638573669	0.124225746346288	0.998107219177516	-4.56169812758366
ENSG00000151327	283635	FAM177A1	protein_coding	-0.657355991140023	4.96850232168395	-1.68513041359819	0.111680648025665	0.998107219177516	-4.56170028150083
ENSG00000145388	57721	METTL14	protein_coding	-0.692475345501669	4.96759590652312	-1.72833115744133	0.103488980021995	0.998107219177516	-4.56174023315648
ENSG00000169926	51621	KLF13	protein_coding	-1.06784053473127	6.43466693709808	-1.51512784837757	0.149560512708146	0.998107219177516	-4.56188272189481
ENSG00000089818	25977	NECAP1	protein_coding	-0.950606929512358	5.73887933076068	-1.56845532192712	0.13665454716368	0.998107219177516	-4.56196246941198
ENSG00000082781	3693	ITGB5	protein_coding	-4.5925418385508	1.08039824818157	-3.18256843461265	0.00588168635894838	0.998107219177516	-4.56197652952997
ENSG00000085788	23259	DDHD2	protein_coding	-0.565179933888666	6.22250561352036	-1.55812816836391	0.139077713339642	0.998107219177516	-4.56198605106042
ENSG00000182149	9798	IST1	protein_coding	-0.800255698368897	7.21559254731946	-1.49834534794077	0.153827670395157	0.998107219177516	-4.56200508018649
ENSG00000054116	27095	TRAPPC3	protein_coding	0.573354907187498	6.05497626398026	1.62537903244631	0.123931279085167	0.998107219177516	-4.56205115193411
ENSG00000132953	64328	XPO4	protein_coding	-0.734453956189114	4.88780319633214	-1.71750345697691	0.105491423135544	0.998107219177516	-4.56209093288958
ENSG00000134986	9315	NREP	protein_coding	1.17555487316339	7.45829204840197	1.54283941088181	0.142731633817177	0.998107219177516	-4.56209752063981
ENSG00000137965	10561	IFI44	protein_coding	-0.736821694993278	4.57378653467006	-1.82366462867927	0.0872459567157848	0.998107219177516	-4.56214283431661
ENSG00000124789	9972	NUP153	protein_coding	-0.825551698470798	5.22378470580366	-1.65265496019529	0.118202732185992	0.998107219177516	-4.56215688434999
ENSG00000198055	2870	GRK6	protein_coding	0.531505622709268	6.89262595629406	1.5328787033597	0.145155415478165	0.998107219177516	-4.56216472135757
ENSG00000143515	57198	ATP8B2	protein_coding	-0.96447809400541	5.26527245012873	-1.66068679779427	0.116559871292417	0.998107219177516	-4.56221816908385
ENSG00000100614	5494	PPM1A	protein_coding	-0.960544495219429	6.0524417929038	-1.53291375125019	0.145146826849065	0.998107219177516	-4.56224013272032
ENSG00000028203	55591	VEZT	protein_coding	-0.648123026468928	5.72538361756618	-1.57899815367254	0.134217735356349	0.998107219177516	-4.56228695037115
ENSG00000003056	4074	M6PR	protein_coding	0.802711263387597	7.47219413241914	1.51161251484089	0.15044603823214	0.998107219177516	-4.56229218877533
ENSG00000113387	10923	SUB1	protein_coding	-0.641399311006852	8.22859582928122	-1.49598800730292	0.154435112380641	0.998107219177516	-4.56238232640881
ENSG00000168769	54790	TET2	protein_coding	-0.600445376462366	6.36340900040087	-1.53364681306161	0.144967284893694	0.998107219177516	-4.56246275094301
ENSG00000171206	81603	TRIM8	protein_coding	0.932354829046423	6.22175798620939	1.62176133229715	0.124708657260903	0.998107219177516	-4.56252453088505
ENSG00000145990	54438	GFOD1	protein_coding	-0.966868385795806	5.20520970473058	-1.65179053395649	0.118380727083199	0.998107219177516	-4.56263045102626
ENSG00000108406	79665	DHX40	protein_coding	-0.830263157850016	5.35934485259343	-1.6090039897294	0.12748334298002	0.998107219177516	-4.56274351494063
ENSG00000177169	8408	ULK1	protein_coding	-0.997909273235256	4.64742977955865	-1.72966743390452	0.103244164135917	0.998107219177516	-4.56279191001344
ENSG00000127603	23499	MACF1	protein_coding	-0.547292245826832	8.01817712396787	-1.48616887501359	0.156986857614726	0.998107219177516	-4.56279350165397
ENSG00000106615	6009	RHEB	protein_coding	-0.624606751994976	6.65965533432994	-1.50093715107764	0.153162112779289	0.998107219177516	-4.56285171800985
ENSG00000110048	5007	OSBP	protein_coding	-0.705757493792511	6.63942402621571	-1.5042244836815	0.152321406126743	0.998107219177516	-4.56285773075523
ENSG00000143815	3930	LBR	protein_coding	-0.77891376304758	7.89555266305689	-1.48572165415632	0.157103909340666	0.998107219177516	-4.56286810749016
ENSG00000177728	9772	TMEM94	protein_coding	0.824444681733384	5.96548690790914	1.65508837503354	0.117702901224124	0.998107219177516	-4.56290572560214
ENSG00000102931	23568	ARL2BP	protein_coding	-0.558677760147515	6.74058914302794	-1.50514435899511	0.152086847130854	0.998107219177516	-4.56293730409387
