ENSEMBL	ENTREZID	SYMBOL	gene_type	logFC	AveExpr	t	P.Value	adj.P.Val	B
ENSG00000116525	55223	TRIM62	protein_coding	1.38539636739084	1.57427352236054	1.02535418460684	0.320695272856834	0.697108922249509	-5.12148998571723
ENSG00000137843	56924	PAK6	protein_coding	-1.61230400753575	0.33136945323692	-1.06093885897341	0.304724708690206	0.68496513041511	-5.12330612583137
ENSG00000143479	8444	DYRK3	protein_coding	-1.0406829080166	3.29665595779625	-1.64760278554589	0.119246297977884	0.498038569108599	-5.12347980055256
ENSG00000137145	55667	DENND4C	protein_coding	-0.987287651408892	5.55523066320595	-1.8562366808865	0.082236681126676	0.43072119422295	-5.12463246918377
ENSG00000213398	3931	LCAT	protein_coding	-0.954175382475578	0.807271470021832	-1.09498744099076	0.289993443363961	0.671972990113636	-5.12495771770005
ENSG00000158555	81544	GDPD5	protein_coding	-1.76997940790117	1.55983161913277	-1.27843363234427	0.219624806941828	0.61342587063955	-5.1251757657851
ENSG00000129007	91860	CALML4	protein_coding	0.953273978243744	3.34737802295762	1.37254724396345	0.189133545115676	0.581822911578526	-5.12581019508589
ENSG00000071127	9948	WDR1	protein_coding	0.97653260821859	8.44855626952508	1.90138384274177	0.0757168534621811	0.417766636601911	-5.12589289119891
ENSG00000140543	55070	DET1	protein_coding	1.82085130136225	1.0672356960917	0.919316565334097	0.371802818071436	0.730305555372883	-5.12622146280067
ENSG00000110697	9600	PITPNM1	protein_coding	1.24852850309314	5.78730140394297	1.80516839681827	0.0902091844180977	0.446780801655658	-5.12627104135799
ENSG00000177432	266812	NAP1L5	protein_coding	-0.895054741310588	3.3998513094124	-1.57713711273617	0.134645188746179	0.518917050761135	-5.12637674912142
ENSG00000140105	7453	WARS	protein_coding	0.905829809487126	6.4470002708598	1.86254383715069	0.0812967777419362	0.42921942824768	-5.12654631664554
ENSG00000180773	120103	SLC36A4	protein_coding	-0.89128404193196	4.32700359458384	-1.74050240255024	0.101277702495629	0.468290689234674	-5.12659269984178
ENSG00000204516	4277	MICB	protein_coding	0.988269732566665	3.00189277872786	1.31928058197925	0.205943701699045	0.600253000959715	-5.12674430451431
ENSG00000197283	8831	SYNGAP1	protein_coding	-0.909952945551277	2.92255615579512	-1.51112054863596	0.150570315471295	0.536358790244708	-5.12725228591331
ENSG00000129810	151648	SGO1	protein_coding	1.97613888873789	1.61793733435204	0.893131680757547	0.385237272099598	0.739788058053689	-5.12729837227979
ENSG00000164111	308	ANXA5	protein_coding	-2.29459238329118	5.98186229735986	-1.85781403714133	0.0820007188252715	0.43072119422295	-5.12745693319978
ENSG00000100439	63874	ABHD4	protein_coding	0.980583856989879	5.90099730394652	1.84396262031684	0.0840935175337282	0.433166860641799	-5.12767713261193
ENSG00000077348	56915	EXOSC5	protein_coding	1.15883115182567	4.96804244179746	1.72811265070237	0.103529060206981	0.47242617026601	-5.12775857368554
ENSG00000129204	9098	USP6	protein_coding	-1.45437368181331	-0.547893642523719	-0.904034054800835	0.379604536145119	0.736594046557873	-5.12797982072412
ENSG00000139626	3695	ITGB7	protein_coding	4.61120753208954	3.36756717646291	0.957237779172719	0.352918614459621	0.718523845778902	-5.12845530970015
ENSG00000242252	632	BGLAP	protein_coding	1.69616231916975	0.324089134485653	0.627112032960181	0.539575612360229	0.828234667421432	-5.12890590611559
ENSG00000125901	64949	MRPS26	protein_coding	1.1827296833288	5.0725971190652	1.72233683945951	0.104593420485824	0.474175533623402	-5.12920201463056
ENSG00000183918	4068	SH2D1A	protein_coding	3.25850828453839	3.19914246518553	1.05208385308192	0.30864379746287	0.688738316347619	-5.12926566053309
ENSG00000249087	148898	ZNF436-AS1	antisense	-1.11441704874863	2.96376335220904	-1.52054639087311	0.148204110084465	0.534586176262847	-5.12938443681973
ENSG00000135637	84865	CCDC142	protein_coding	-1.09081098962885	2.95300705801416	-1.58083802342858	0.133796276792815	0.517634146106847	-5.12998943549525
ENSG00000162757	148304	C1orf74	protein_coding	-1.51661076384445	-0.895422830089667	-0.816414194900633	0.426445882849974	0.768290141730614	-5.1300204945512
ENSG00000171448	57684	ZBTB26	protein_coding	-0.98731644728378	3.39214141013943	-1.57088900757617	0.136088737141741	0.519018892829299	-5.1300653050021
ENSG00000152465	9397	NMT2	protein_coding	-1.48947851255523	2.53752103835166	-1.39884471886341	0.181252932579395	0.573660685278691	-5.1305099580767
ENSG00000005108	221981	THSD7A	protein_coding	1.44728839918721	-0.697502794036008	0.333929034126632	0.742840172284311	0.915365304947885	-5.13160112109519
ENSG00000197961	7675	ZNF121	protein_coding	-0.765992235407939	4.838446879974	-1.79416468591164	0.092013900585926	0.449493309820385	-5.1327393339332
ENSG00000204524	390980	ZNF805	protein_coding	1.51334591268537	0.316597582450681	0.777098646794526	0.448621542481642	0.778983892966876	-5.13348291295698
ENSG00000160117	126549	ANKLE1	protein_coding	2.17392131694628	2.19344821841163	1.00446791011775	0.330344415118685	0.703360548607085	-5.13366188296833
ENSG00000105426	5802	PTPRS	protein_coding	-1.45743979235615	-1.36849260787323	-0.671267570638122	0.511780756550023	0.812711137011352	-5.13367605363382
ENSG00000204217	659	BMPR2	protein_coding	-1.64618171088657	3.60266655316978	-1.64738019840104	0.119292456676218	0.498038569108599	-5.1337413376701
ENSG00000163625	23001	WDFY3	protein_coding	-1.64599943234635	-0.531381100306459	-0.878864882937434	0.39269250866371	0.744971275902428	-5.13406477343379
ENSG00000183726	23585	TMEM50A	protein_coding	0.543734838740679	7.26276703634042	1.89190969679814	0.077045440965945	0.421046576506875	-5.13466312228102
ENSG00000111639	51258	MRPL51	protein_coding	0.845005988715636	5.4657777763113	1.7882223296741	0.0930016746073742	0.451913309658246	-5.1354747881913
ENSG00000160075	29101	SSU72	protein_coding	0.469463692619663	7.4180655444701	1.89471628135826	0.0766497091482419	0.420389426375876	-5.13593191107681
ENSG00000128973	54982	CLN6	protein_coding	0.721718375494885	4.42888466628438	1.64007392317976	0.120816131621753	0.500210055965962	-5.13644183863228
ENSG00000119138	687	KLF9	protein_coding	-1.62555155593723	4.50079134356982	-1.74351425895672	0.100736917592835	0.467250350135732	-5.13645236074082
ENSG00000157227	4323	MMP14	protein_coding	1.47391230818261	-0.18385165347619	0.521718982522619	0.609129022277138	0.860926595426207	-5.13665847196136
ENSG00000104880	23370	ARHGEF18	protein_coding	1.13473158575019	5.74132769734115	1.78400259850368	0.0937087598378147	0.452404222749331	-5.13667549766204
ENSG00000168781	9677	PPIP5K1	protein_coding	-0.871574628823653	4.55741548319692	-1.79411227887773	0.0920225714470629	0.449493309820385	-5.13676125935617
ENSG00000256500	NA	NA	protein_coding	1.22325398647002	1.14877049285259	0.896562906357911	0.383458502267223	0.738556208448653	-5.13751979258174
ENSG00000165502	6166	RPL36AL	protein_coding	0.710758662063337	6.88924710639154	1.87531569185546	0.0794227333667628	0.425791043660527	-5.13785472110645
ENSG00000154914	124739	USP43	protein_coding	-1.74652164660832	1.32760513405864	-1.2045194999818	0.246186909757389	0.636801884173584	-5.13799564358749
ENSG00000122641	3624	INHBA	protein_coding	1.46397140154836	-0.384764657450606	0.571392964648263	0.575801352055864	0.846462343500995	-5.13801942589473
ENSG00000254004	339324	ZNF260	protein_coding	-0.90176959182939	3.99305440673136	-1.71899237808325	0.105214081305161	0.474986012334562	-5.1381630875143
ENSG00000186376	7626	ZNF75D	protein_coding	-1.01733865158496	2.97470429991786	-1.54550292252559	0.142089313248459	0.527410222929449	-5.13851707530686
ENSG00000062370	7771	ZNF112	protein_coding	-1.6077739325582	-0.919731297738235	-0.727174389732284	0.47779513509548	0.792957395631267	-5.13899012689987
ENSG00000167384	7733	ZNF180	protein_coding	-1.36429433240482	2.52862350515276	-1.52561332447392	0.146945066115212	0.532550653840419	-5.13925364563129
ENSG00000169750	5881	RAC3	protein_coding	1.44803985612429	0.612244748803248	0.772918382498469	0.451021037078536	0.779946824820837	-5.13932411180697
ENSG00000170385	7779	SLC30A1	protein_coding	2.63123671508167	4.64759566766038	1.24622758177408	0.230908589081459	0.623463724670902	-5.13959441408963
ENSG00000102931	23568	ARL2BP	protein_coding	-0.692223631400363	6.74058914302794	-1.8882274831363	0.0775674064089277	0.422186683283502	-5.13975547630597
ENSG00000186862	79955	PDZD7	protein_coding	1.14653342084067	-0.873727218157087	0.486637938599744	0.633220766085288	0.868118763065754	-5.13975853119649
ENSG00000049192	11174	ADAMTS6	protein_coding	1.29959782210393	0.365113571652719	0.851427804117239	0.407297868343954	0.754134970684714	-5.14003603506994
ENSG00000164342	7098	TLR3	protein_coding	-1.79020326067399	0.257976076083409	-0.909228806783085	0.376940298492801	0.735185746421051	-5.1402169379634
ENSG00000197629	219972	MPEG1	protein_coding	1.78086874504191	-0.876537267197576	0.551049337330385	0.58933608480218	0.853747550581742	-5.14033208732464
ENSG00000135482	84872	ZC3H10	protein_coding	1.40555486269196	2.2010613006753	1.06471382237438	0.303065031256946	0.68384013731152	-5.14058186940775
ENSG00000147601	7013	TERF1	protein_coding	-0.726992072834395	5.47894374994941	-1.83611681833106	0.085299853219008	0.435964750670724	-5.14096191040753
ENSG00000171617	8507	ENC1	protein_coding	1.31181425883115	0.708653833780337	0.760062267296074	0.458450322734832	0.783870701591063	-5.14096385900259
ENSG00000165169	6990	DYNLT3	protein_coding	-1.06168053722877	5.52947223654275	-1.85142702305384	0.0829599061975864	0.43183659175938	-5.14130685823088
ENSG00000134056	92259	MRPS36	protein_coding	0.68639678194773	4.95183719481259	1.72845660608308	0.103465975381322	0.472320382024185	-5.14151657178129
ENSG00000213337	51239	ANKRD39	protein_coding	0.758236848138852	3.75660059525636	1.51491366674351	0.149614340785267	0.536358790244708	-5.14156807729296
ENSG00000170954	55786	ZNF415	protein_coding	-1.74419289771787	-0.69087607613056	-0.815159871247587	0.427142386943519	0.768401889703714	-5.1419341883347
ENSG00000197933	55552	ZNF823	protein_coding	1.21921153239774	-0.55529974825305	0.49924278502962	0.624513232995806	0.865711892768897	-5.14195808884089
ENSG00000144668	3680	ITGA9	protein_coding	-1.48088375571643	7.04278356858908	-1.88817362537267	0.0775750643019023	0.422186683283502	-5.14206567113752
ENSG00000179455	7681	MKRN3	protein_coding	-1.61272033043287	-1.19680585491987	-0.753147146759781	0.462477413489433	0.786543842453221	-5.1421858600905
ENSG00000176058	286262	TPRN	protein_coding	1.02172992485894	2.48635740124548	1.21042801410088	0.243976323284293	0.635353783193267	-5.14266779138492
ENSG00000152213	115761	ARL11	protein_coding	1.30906281863168	3.03291036440397	1.27975764471458	0.219170371826711	0.612822229516492	-5.1427956089803
ENSG00000075239	38	ACAT1	protein_coding	1.01640126973414	5.42614490122197	1.76975947589447	0.0961304581040529	0.456802983772651	-5.14307322415385
ENSG00000100211	25776	CBY1	protein_coding	1.53091881035444	1.8056866537076	0.980581110722822	0.341630405101021	0.711897336429299	-5.14383898388064
ENSG00000100276	10633	RASL10A	protein_coding	2.1304034725717	1.05708501569212	0.74559311683096	0.466901248717056	0.787954103373795	-5.14411017097245
ENSG00000141179	58488	PCTP	protein_coding	1.05835310152549	3.93171338142419	1.5064360840321	0.151757979479205	0.537832096735136	-5.14411659979748
ENSG00000219626	375190	FAM228B	protein_coding	-0.693242804491383	5.79235228363203	-1.85877183416051	0.081857732600412	0.43072119422295	-5.14432329528678
ENSG00000181019	1728	NQO1	protein_coding	2.03159857337359	1.97748783913541	0.980882150376877	0.341486503558066	0.711897336429299	-5.14450021494919
ENSG00000155380	6566	SLC16A1	protein_coding	-2.01185288138493	3.50540587305269	-1.56187377408198	0.13819467917277	0.52062712201403	-5.14475564244106
ENSG00000241697	8577	TMEFF1	protein_coding	1.12224885617626	-0.613997433643978	0.680492612400476	0.506078856678637	0.810781045528473	-5.14499089456771
ENSG00000146350	221322	TBC1D32	protein_coding	-0.935797649291067	2.35459539250113	-1.41412072238971	0.176799235973108	0.568588882301526	-5.14510015909217
ENSG00000189164	84503	ZNF527	protein_coding	1.3156411060289	1.9538489385855	1.009924294584	0.327803941592457	0.702016655559424	-5.14546118155488
ENSG00000113231	8622	PDE8B	protein_coding	-1.58424948972914	-0.396569911286066	-0.795819292391515	0.437973742670827	0.774114193637069	-5.14616538552403
ENSG00000143786	149111	CNIH3	protein_coding	1.05196945448794	-0.226192891183287	0.703340344642042	0.49211609474685	0.802091721869304	-5.14631934007708
ENSG00000118292	79630	C1orf54	protein_coding	1.03372484795379	0.130938581637233	0.715298095828912	0.484899709417371	0.797410094522565	-5.14652701360352
ENSG00000020426	4331	MNAT1	protein_coding	0.866636680791863	3.70818910502149	1.51158694516363	0.150452495360171	0.536358790244708	-5.1466086614475
ENSG00000048162	51491	NOP16	protein_coding	0.788855147328386	4.45667897842954	1.64869721513186	0.119019565427089	0.497469843206374	-5.14672570041329
ENSG00000221978	81669	CCNL2	protein_coding	-0.817804852911872	7.22246540203095	-1.88938908641284	0.0774024053737802	0.421828854700477	-5.14681571094548
ENSG00000182500	NA	NA	NA	1.26621935461638	7.20497170060117	1.87312267113664	0.0797417567098552	0.426078942793467	-5.1471977258121
ENSG00000170265	8427	ZNF282	protein_coding	-0.678793722176732	3.53071253953248	-1.60398786416596	0.128588679946683	0.509235264144827	-5.14720713857645
ENSG00000161940	255877	BCL6B	protein_coding	1.88362675756257	0.594294953116013	0.577621349409311	0.571689983295163	0.843775003799438	-5.14743689544404
ENSG00000173040	132884	EVC2	protein_coding	-1.90052637444833	-0.769263250167231	-0.818755624348327	0.425147674184363	0.768252669679337	-5.14760732649335
ENSG00000134851	55858	TMEM165	protein_coding	0.791139511318409	6.05361346076804	1.83075367304403	0.0861332720254223	0.439043109004222	-5.14857673342895
ENSG00000121104	81558	FAM117A	protein_coding	-1.18379753783771	7.48524408516195	-1.88504047520224	0.0780217225631237	0.42344939476373	-5.148965282701
ENSG00000125485	64794	DDX31	protein_coding	1.02699328253156	3.29459612252074	1.31190559595839	0.208362415959287	0.60185112682042	-5.14944418149187
ENSG00000272410	NA	NA	protein_coding	1.2268615663763	-0.558802657455424	0.524528054804742	0.607219369674017	0.859860115591689	-5.14954450803838
ENSG00000126860	2123	EVI2A	protein_coding	0.967068594825772	4.52348413696437	1.63765341277119	0.121324583703665	0.500575097544465	-5.1501605072272
ENSG00000128228	23753	SDF2L1	protein_coding	0.924038665645029	4.44180391528255	1.6626120290279	0.11616901272864	0.493749588390992	-5.15024056421868
ENSG00000120896	10174	SORBS3	protein_coding	-1.0103457941549	5.87168466909788	-1.85837725673803	0.0819166108224341	0.43072119422295	-5.15040677836931
ENSG00000261359	100652740	PYCARD-AS1	antisense	1.64922350715125	-0.380570340906572	0.661676021413034	0.517748022458419	0.817035507511039	-5.15065848996941
ENSG00000138092	79172	CENPO	protein_coding	1.16783315851081	2.47164407890428	1.14155957955995	0.270705517760005	0.657886358939669	-5.15078100432346
ENSG00000198873	2869	GRK5	protein_coding	1.11119708065107	-0.410407219096463	0.598168279571495	0.558236483473839	0.837159322185407	-5.15086519776174
ENSG00000257242	256021	LINC01619	processed_transcript	-1.41330077043863	-1.10148679563091	-0.739305856529684	0.470602808047601	0.789260212887274	-5.15092140671686
ENSG00000172803	254122	SNX32	protein_coding	-1.13732699436025	1.96083451706881	-1.33174601930411	0.20190645624767	0.596688636966625	-5.15143717604419
ENSG00000224531	221710	SMIM13	protein_coding	2.06355905225046	3.05998015257952	1.04805784389962	0.310437695432223	0.689945738045668	-5.151711605913
ENSG00000099974	100037417	DDTL	protein_coding	1.19062316998555	1.1873434567625	0.882260726653083	0.390909326092287	0.744400529754569	-5.15180348424808
ENSG00000063169	29998	BICRA	protein_coding	0.930807504912949	2.52991512839994	1.23170083363873	0.236144022581578	0.628103053228434	-5.15206888573145
ENSG00000082781	3693	ITGB5	protein_coding	2.02571926260999	1.08039824818157	0.623262505155876	0.542037632900076	0.829695928063734	-5.1521197046932
ENSG00000188868	147837	ZNF563	protein_coding	1.35750284597327	-0.449306585835435	0.714423787213606	0.485425206450881	0.797977751900584	-5.15243102744304
ENSG00000101417	11264	PXMP4	protein_coding	1.46369286720319	1.93154013359592	1.08097787399911	0.295989925250374	0.676729399302393	-5.15275262264634
ENSG00000255339	NA	NA	protein_coding	1.25114285116618	1.62713365586138	0.94476800827192	0.359053700193946	0.722644538404051	-5.15300950312556
ENSG00000148120	84909	C9orf3	protein_coding	-0.913183002402907	2.7977707143907	-1.51745234454442	0.148977362881288	0.535675894418533	-5.15353764349885
ENSG00000143315	93183	PIGM	protein_coding	-0.747933042355958	4.08658007470473	-1.72428391013985	0.104233556111812	0.473632477426303	-5.1535860021211
ENSG00000025708	1890	TYMP	protein_coding	2.30984734580264	3.7919766710917	1.25246411471979	0.228688891862606	0.622010664746706	-5.15380140714294
ENSG00000161298	84911	ZNF382	protein_coding	1.3921186229059	0.869885957426166	0.835014788422099	0.416202804677731	0.761334044038062	-5.15389086991896
ENSG00000125878	6939	TCF15	protein_coding	-1.42873735803761	-1.29203796301448	-0.683425143144624	0.504274000795839	0.809437705044837	-5.15391973963137
