ID	GeneID	geneSymbol	chr	strand	longExonStart_0base	longExonEnd	shortES	shortEE	flankingES	flankingEE	ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen	PValue	FDR	IncLevel1	IncLevel2	IncLevelDifference
1718	"ENSG00000151090"	"THRB"	chr3	-	24494651	24494822	24494686	24494822	24337299	24337371	1718	0,0,0,4,0	0,0,0,0,0	0,0,0,0,0,0,9,0,0	0,0,0,0,0,0,14,0,0	109	74	1	1.0	NA,NA,NA,1.0,NA	NA,NA,NA,NA,NA,NA,0.304,NA,NA	0.696
1720	"ENSG00000166261"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123730486	123730985	1720	0,0,0,3,0	0,0,0,0,0	0,5,1,8,1,1,1,0,1	6,0,0,8,0,8,2,2,2	98	74	1	1.0	NA,NA,NA,1.0,NA	0.0,1.0,1.0,0.43,1.0,0.086,0.274,0.0,0.274	0.548
1721	"ENSG00000166261"	"ZNF202"	chr11	-	123740392	123740536	123740416	123740536	123740116	123740232	1721	0,0,0,10,0	1,17,10,71,23	0,5,4,6,1,1,1,0,1	27,15,33,11,15,16,31,21,27	98	74	0.776049340072	1.0	0.0,0.0,0.0,0.096,0.0	0.0,0.201,0.084,0.292,0.048,0.045,0.024,0.0,0.027	-0.061
1722	"ENSG00000169247"	"SH3TC2"	chr5	-	149041415	149041617	149041473	149041617	149040603	149040677	1722	8,3,0,0,0	11,0,0,0,0	9,10,7,2,0,0,3,5,0	0,1,0,0,0,3,0,0,2	132	74	1	1.0	0.29,1.0,NA,NA,NA	1.0,0.849,1.0,1.0,NA,0.0,1.0,1.0,0.0	-0.086
1724	"ENSG00000153071"	"DAB2"	chr5	-	39392203	39392463	39392364	39392463	39389851	39389932	1724	3,16,25,9,68	0,0,0,0,2	8,7,2,5,2,5,9,10,9	0,18,0,0,1,0,0,1,0	235	74	0.0539085773291	0.311229954207	1.0,1.0,1.0,1.0,0.915	1.0,0.109,1.0,1.0,0.386,1.0,1.0,0.759,1.0	0.177
1725	"ENSG00000153071"	"DAB2"	chr5	-	39392203	39392463	39392364	39392463	39390443	39390575	1725	3,8,45,13,80	147,26,101,13,61	8,7,9,7,2,5,11,27,14	88,70,128,82,111,72,55,45,40	235	74	5.30238362995e-07	3.56281849449e-05	0.006,0.088,0.123,0.239,0.292	0.028,0.031,0.022,0.026,0.006,0.021,0.059,0.159,0.099	0.099
1726	"ENSG00000112874"	"NUDT12"	chr5	-	103560042	103560254	103560096	103560254	103558878	103559468	1726	25,1,19,31,0	4,0,0,0,0	0,5,13,21,5,5,49,0,13	0,0,0,0,0,0,1,0,2	128	74	1	1.0	0.783,1.0,1.0,1.0,NA	NA,1.0,1.0,1.0,1.0,1.0,0.966,NA,0.79	-0.019
1727	"ENSG00000159199"	"ATP5G1"	chr17	+	48892816	48892910	48892816	48892840	48893408	48893456	1727	3,6,22,1,0	20,14,57,18,9	2,0,8,2,6,1,25,2,1	13,15,30,19,22,23,79,26,17	144	74	0.301522235664	1.0	0.072,0.18,0.166,0.028,0.0	0.073,0.0,0.121,0.051,0.123,0.022,0.14,0.038,0.029	0.023
1728	"ENSG00000132275"	"RRP8"	chr11	-	6600925	6601602	6601148	6601602	6600668	6600775	1728	110,24,331,86,295	0,0,0,0,3	130,109,132,222,69,140,170,225,147	0,0,0,0,0,0,0,2,0	297	74	1	1.0	1.0,1.0,1.0,1.0,0.961	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.966,1.0	-0.004
1729	"ENSG00000105875"	"WDR91"	chr7	-	135197043	135198151	135197992	135198151	135196143	135196337	1729	30,3,63,125,163	20,6,18,71,37	6,126,37,48,11,29,147,156,646	8,32,20,80,13,22,67,25,104	1023	74	0.755241273502	1.0	0.098,0.035,0.202,0.113,0.242	0.051,0.222,0.118,0.042,0.058,0.087,0.137,0.311,0.31	-0.01
1730	"ENSG00000165671"	"NSD1"	chr5	+	177135086	177136030	177135086	177135200	177191883	177192019	1730	572,253,1225,434,788	2,0,0,0,0	597,585,692,1024,584,1626,1034,1107,416	0,0,0,0,0,0,2,4,0	904	74	1	1.0	0.959,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,0.977,0.958,1.0	-0.001
1731	"ENSG00000226777"	"KIAA0125"	chr14	+	105921062	105921258	105921062	105921248	105922198	105922344	1731	651,133,749,882,6	321,55,313,422,0	768,282,3,270,5,973,1236,519,299	368,146,1,109,0,474,538,231,159	84	74	0.723774511258	1.0	0.641,0.681,0.678,0.648,1.0	0.648,0.63,0.725,0.686,1.0,0.644,0.669,0.664,0.624	0.031
1732	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96909751	96909895	1732	74,26,163,44,75	3,0,13,0,0	85,34,37,148,15,132,221,74,14	9,0,2,10,4,4,15,6,0	306	74	0.0714015415715	0.385858912155	0.856,1.0,0.752,1.0,1.0	0.695,1.0,0.817,0.782,0.476,0.889,0.781,0.749,1.0	0.123
1733	"ENSG00000139350"	"NEDD1"	chr12	+	96907603	96907856	96907603	96907624	96917620	96917737	1733	68,24,119,44,75	0,0,0,0,0	41,29,23,94,24,91,163,75,14	0,0,0,0,0,3,2,0,0	306	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.88,0.952,1.0,1.0	0.019
1734	"ENSG00000136877"	"FPGS"	chr9	+	127807585	127807775	127807585	127807688	127808233	127808311	1734	17,32,117,29,31	496,586,940,703,516	22,48,8,37,22,68,57,44,100	593,532,731,598,362,1200,1324,622,2526	161	74	0.0049954080895	0.0496602333603	0.016,0.024,0.054,0.019,0.027	0.017,0.04,0.005,0.028,0.027,0.025,0.019,0.031,0.018	0.005
1735	"ENSG00000189223"	"PAX8-AS1"	chr2	+	113236512	113236622	113236512	113236613	113238089	113238212	1735	10,0,0,0,0	28,0,0,4,0	0,0,15,5,10,34,15,12,10	0,0,22,10,31,30,20,10,0	83	74	1	1.0	0.242,NA,NA,0.0,NA	NA,NA,0.378,0.308,0.223,0.503,0.401,0.517,1.0	-0.355
1736	"ENSG00000189223"	"PAX8-AS1"	chr2	+	113236512	113236622	113236512	113236613	113255389	113255549	1736	4,0,0,0,0	0,0,0,0,0	0,0,7,2,14,2,0,3,4	0,0,8,0,8,0,4,0,0	83	74	1	1.0	1.0,NA,NA,NA,NA	NA,NA,0.438,1.0,0.609,1.0,0.0,1.0,1.0	0.279
1738	"ENSG00000126457"	"PRMT1"	chr19	+	49680139	49680253	49680139	49680238	49680486	49680588	1738	20,11,80,30,31	10,2,27,26,8	19,13,48,45,26,55,74,23,44	17,5,11,20,4,10,33,5,14	89	74	0.415853687237	1.0	0.624,0.821,0.711,0.49,0.763	0.482,0.684,0.784,0.652,0.844,0.821,0.651,0.793,0.723	-0.033
1740	"ENSG00000187514"	"PTMA"	chr2	+	231711347	231711983	231711347	231711419	231712442	231712516	1740	37617,39130,52216,24847,61868	509,2921,348,977,9353	31841,43097,41420,22779,25883,32277,52334,53733,20653	1645,3305,1858,138,1309,570,417,3718,955	638	74	0.817364703188	1.0	0.896,0.608,0.946,0.747,0.434	0.692,0.602,0.721,0.95,0.696,0.868,0.936,0.626,0.715	-0.03
1742	"ENSG00000109220"	"CHIC2"	chr4	-	54048954	54049110	54049038	54049110	54014062	54014119	1742	546,316,529,984,492	74,70,71,200,58	659,659,537,744,493,1514,601,385,1088	90,70,71,30,88,110,101,42,324	158	74	0.0558876867076	0.318371428773	0.776,0.679,0.777,0.697,0.799	0.774,0.815,0.78,0.921,0.724,0.866,0.736,0.811,0.611	-0.036
1743	"ENSG00000132792"	"CTNNBL1"	chr20	+	37746467	37746609	37746467	37746607	37757560	37757656	1743	5,7,8,8,36	0,0,0,0,8	22,9,13,7,24,11,64,10,16	0,5,0,0,2,0,2,0,4	76	74	0.155225551961	0.680432254782	1.0,1.0,1.0,1.0,0.814	1.0,0.637,1.0,1.0,0.921,1.0,0.969,1.0,0.796	0.038
1744	"ENSG00000109184"	"DCUN1D4"	chr4	+	51886567	51887244	51886567	51886638	51891759	51891851	1744	138,20,297,37,124	62,24,37,0,3	39,103,84,281,132,351,282,364,131	42,41,18,136,1,95,80,30,8	680	74	0.497073432589	1.0	0.195,0.083,0.466,1.0,0.818	0.092,0.215,0.337,0.184,0.935,0.287,0.277,0.569,0.641	0.119
1745	"ENSG00000109184"	"DCUN1D4"	chr4	+	51886567	51887244	51886567	51886638	51899269	51899378	1745	116,14,243,23,107	4,12,27,32,42	28,70,67,245,98,298,249,318,119	24,37,15,4,19,15,17,13,19	680	74	0.078410441566	0.416137570402	0.759,0.113,0.495,0.073,0.217	0.113,0.171,0.327,0.87,0.36,0.684,0.614,0.727,0.405	-0.143
1746	"ENSG00000083799"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50749548	50750202	1746	0,2,0,3,78	0,0,0,0,4	12,11,16,0,12,0,0,12,31	0,0,0,0,0,0,0,0,0	93	74	1	1.0	NA,1.0,NA,1.0,0.939	1.0,1.0,1.0,NA,1.0,NA,NA,1.0,1.0	-0.02
1747	"ENSG00000083799"	"CYLD"	chr16	+	50742761	50742841	50742761	50742822	50749575	50750202	1747	19,35,26,76,347	8,0,0,0,0	44,140,133,52,88,46,24,85,171	0,2,0,0,0,0,0,5,4	93	74	0.237323104289	0.895501321123	0.654,1.0,1.0,1.0,1.0	1.0,0.982,1.0,1.0,1.0,1.0,1.0,0.931,0.971	-0.056
1748	"ENSG00000134748"	"PRPF38A"	chr1	+	52405679	52405839	52405679	52405713	52412513	52412624	1748	352,154,387,226,313	6,1,33,0,6	421,243,381,368,260,573,737,296,386	0,0,2,4,0,4,31,0,0	200	74	3.76254678075e-05	0.000989798273408	0.956,0.983,0.813,1.0,0.951	1.0,1.0,0.986,0.971,1.0,0.981,0.898,1.0,1.0	-0.041
1749	"ENSG00000126777"	"KTN1"	chr14	+	55648024	55648115	55648024	55648088	55648801	55648870	1749	156,243,184,168,271	0,0,0,0,0	303,309,389,198,304,232,462,295,321	0,0,0,2,0,0,0,0,0	101	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.986,1.0,1.0,1.0,1.0,1.0	0.002
1750	"ENSG00000126777"	"KTN1"	chr14	+	55671565	55671877	55671565	55671655	55672629	55672701	1750	153,161,246,222,250	0,0,0,0,14	208,226,321,133,175,236,437,312,279	0,0,0,0,0,0,0,0,0	296	74	0.00381249580111	0.0401933631055	1.0,1.0,1.0,1.0,0.817	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.037
1751	"ENSG00000108468"	"CBX1"	chr17	-	48075988	48076178	48076000	48076178	48075005	48075100	1751	2,1,1,1,0	84,36,61,0,3	5,1,0,1,9,6,9,0,2	95,22,58,41,34,207,301,22,12	86	74	0.169392855604	0.717468423422	0.02,0.023,0.014,1.0,0.0	0.043,0.038,0.0,0.021,0.186,0.024,0.025,0.0,0.125	0.16
1753	"ENSG00000049192"	"ADAMTS6"	chr5	-	65262803	65262962	65262816	65262962	65260599	65260663	1753	1,0,0,0,0	1,0,0,0,0	0,0,0,0,0,1,0,0,0	0,0,0,8,0,8,0,4,0	87	74	1	1.0	0.46,NA,NA,NA,NA	NA,NA,NA,0.0,NA,0.096,NA,0.0,NA	0.428
1754	"ENSG00000182899"	"RPL35A"	chr3	+	197951158	197951328	197951158	197951311	197954002	197954147	1754	127,128,208,345,249	4933,5970,10884,15362,11204	150,184,206,115,99,87,258,190,167	5243,7848,9559,5914,5066,5638,12102,7231,8551	91	74	0.845400226865	1.0	0.021,0.017,0.015,0.018,0.018	0.023,0.019,0.017,0.016,0.016,0.012,0.017,0.021,0.016	0.0
1755	"ENSG00000214063"	"TSPAN4"	chr11	+	862549	864352	862549	862741	864436	864511	1755	35,8,1,0,27	541,440,112,190,539	29,28,25,48,54,35,27,64,43	744,585,1123,171,1102,81,465,824,385	1685	74	0.843545392705	1.0	0.003,0.001,0.0,0.0,0.002	0.002,0.002,0.001,0.012,0.002,0.019,0.003,0.003,0.005	-0.004
1757	"ENSG00000109133"	"TMEM33"	chr4	+	41935128	41935310	41935128	41935262	41935466	41935529	1757	4,4,0,16,0	2,3,7,4,0	0,2,4,3,0,2,3,4,14	0,8,0,0,0,7,5,0,1	122	74	1	1.0	0.548,0.447,0.0,0.708,NA	NA,0.132,1.0,1.0,NA,0.148,0.267,1.0,0.895	-0.209
1758	"ENSG00000109133"	"TMEM33"	chr4	+	41935128	41935529	41935128	41935310	41938601	41938696	1758	157,47,136,56,48	0,1,0,0,0	130,75,59,193,35,335,230,29,139	0,0,0,0,0,0,0,2,7	293	74	0.628837956938	1.0	1.0,0.922,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.786,0.834	0.027
1761	"ENSG00000157895"	"C12orf43"	chr12	-	121011010	121011146	121011103	121011146	121010827	121010926	1761	8,2,0,5,21	54,38,122,56,15	4,1,0,2,4,2,12,1,1	76,44,43,104,9,98,111,53,59	167	74	0.000367136552907	0.00622346673423	0.062,0.023,0.0,0.038,0.383	0.023,0.01,0.0,0.008,0.165,0.009,0.046,0.008,0.007	0.071
1762	"ENSG00000221978"	"CCNL2"	chr1	-	1392678	1392803	1392789	1392803	1390765	1390865	1762	189,74,273,168,584	0,0,0,0,1	229,241,118,452,117,599,454,503,460	4,4,0,7,0,8,3,0,1	185	74	0.196439404195	0.796179184008	1.0,1.0,1.0,1.0,0.996	0.958,0.96,1.0,0.963,1.0,0.968,0.984,1.0,0.995	0.018
1763	"ENSG00000166407"	"LMO1"	chr11	-	8263337	8263858	8263671	8263858	8230290	8230504	1763	0,0,0,0,4	0,0,0,0,0	4,0,3,0,0,72,0,0,0	0,0,0,0,0,8,0,0,0	408	74	1	1.0	NA,NA,NA,NA,1.0	1.0,NA,1.0,NA,NA,0.62,NA,NA,NA	0.127
1764	"ENSG00000005483"	"KMT2E"	chr7	+	105105858	105106003	105105858	105105955	105106521	105106772	1764	14,27,32,27,18	0,0,0,0,6	45,22,15,42,36,59,23,14,28	0,0,0,0,0,0,0,0,0	122	74	0.309696863437	1.0	1.0,1.0,1.0,1.0,0.645	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.071
1766	"ENSG00000140990"	"NDUFB10"	chr16	+	1961152	1961291	1961152	1961258	1961496	1961636	1766	1913,1967,3527,1886,877	47,41,48,30,8	1785,1871,1924,1211,935,2634,3357,1833,1962	44,47,52,8,25,29,41,26,59	107	74	0.357064048546	1.0	0.966,0.971,0.981,0.978,0.987	0.966,0.965,0.962,0.991,0.963,0.984,0.983,0.98,0.958	0.004
1767	"ENSG00000139219"	"COL2A1"	chr12	-	47981944	47982160	47982106	47982160	47981775	47981829	1767	0,2,0,0,0	0,4,0,0,0	0,0,0,0,0,0,0,0,3	0,5,3,0,0,0,11,0,161	236	74	1	1.0	NA,0.136,NA,NA,NA	NA,0.0,0.0,NA,NA,NA,0.0,NA,0.006	0.135
1768	"ENSG00000132591"	"ERAL1"	chr17	+	28856504	28856685	28856504	28856582	28857938	28857985	1768	9,31,75,68,123	317,232,534,237,107	30,48,30,16,61,71,61,46,74	303,220,476,333,273,399,1199,243,376	177	74	0.00696295366356	0.0646129660261	0.012,0.053,0.055,0.107,0.325	0.04,0.084,0.026,0.02,0.085,0.069,0.021,0.073,0.076	0.056
1769	"ENSG00000132591"	"ERAL1"	chr17	+	28856504	28856685	28856504	28856582	28858373	28858486	1769	5,12,40,47,51	0,6,0,0,22	21,39,17,11,24,35,39,32,46	5,3,0,1,0,0,0,4,1	177	74	0.485665910406	1.0	1.0,0.455,1.0,1.0,0.492	0.637,0.845,1.0,0.821,1.0,1.0,1.0,0.77,0.951	-0.102
1770	"ENSG00000132591"	"ERAL1"	chr17	+	28858575	28858824	28858575	28858633	28858963	28859113	1770	738,589,1506,660,559	0,0,0,0,0	1003,666,1256,771,743,977,2871,633,879	0,0,0,0,0,2,0,0,0	265	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.993,1.0,1.0,1.0	0.001
1771	"ENSG00000144218"	"AFF3"	chr2	-	100007147	100007460	100007151	100007460	100006631	100007017	1771	42,48,206,45,104	0,0,0,0,0	123,39,150,190,186,320,103,228,43	0,0,0,2,0,0,0,0,0	78	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,0.989,1.0,1.0,1.0,1.0,1.0	0.001
1774	"ENSG00000120913"	"PDLIM2"	chr8	+	22579129	22579527	22579129	22579209	22580602	22580697	1774	240,189,71,158,64	0,0,0,0,0	334,135,84,134,20,357,131,244,358	3,4,0,0,0,2,0,4,0	392	74	0.841364921191	1.0	1.0,1.0,1.0,1.0,1.0	0.955,0.864,1.0,1.0,1.0,0.971,1.0,0.92,1.0	0.032
1775	"ENSG00000125166"	"GOT2"	chr16	-	58722118	58722278	58722149	58722278	58719195	58719255	1775	8,10,11,6,6	308,242,314,180,90	19,14,14,7,5,2,39,21,5	368,286,555,245,272,186,1170,223,252	105	74	0.836097910338	1.0	0.018,0.028,0.024,0.023,0.045	0.035,0.033,0.017,0.02,0.013,0.008,0.023,0.062,0.014	0.003
1776	"ENSG00000170852"	"KBTBD2"	chr7	-	32879434	32879942	32879700	32879942	32874991	32875157	1776	460,892,215,1308,2408	1,20,0,7,21	707,2091,2099,356,2818,692,791,1677,2538	37,61,16,2,28,14,9,34,62	340	74	4.78357311295e-06	0.000200586370308	0.99,0.907,1.0,0.976,0.961	0.806,0.882,0.966,0.975,0.956,0.915,0.95,0.915,0.899	0.049
1777	"ENSG00000169251"	"NMD3"	chr3	+	161224929	161225064	161224929	161225018	161227246	161227343	1777	219,224,166,276,2028	8,1,24,2,0	480,510,626,283,488,272,661,988,808	0,0,5,3,0,9,1,4,7	120	74	7.76587714896e-05	0.00175345331416	0.944,0.993,0.81,0.988,1.0	1.0,1.0,0.987,0.983,1.0,0.949,0.998,0.993,0.986	-0.041
1778	"ENSG00000152990"	"ADGRA3"	chr4	-	22444972	22445133	22445040	22445133	22442649	22442863	1778	22,49,31,34,71	0,0,0,7,0	92,25,180,210,60,365,124,47,52	0,0,7,1,0,11,7,0,0	142	74	0.322847875445	1.0	1.0,1.0,1.0,0.717,1.0	1.0,1.0,0.931,0.991,1.0,0.945,0.902,1.0,1.0	-0.031
1779	"ENSG00000158092"	"NCK1"	chr3	+	136862207	136862353	136862207	136862319	136927983	136928227	1779	7,4,7,16,52	23,11,18,11,46	18,23,14,21,15,47,20,22,32	20,16,17,45,6,25,21,31,58	108	74	0.196898231822	0.796880579732	0.173,0.199,0.21,0.499,0.436	0.381,0.496,0.361,0.242,0.631,0.563,0.395,0.327,0.274	-0.104
1780	"ENSG00000163138"	"PACRGL"	chr4	+	20700458	20700747	20700458	20700617	20701757	20701884	1780	6,8,8,1,5	0,0,0,0,0	5,3,1,14,5,3,13,11,0	0,0,0,0,0,0,0,0,2	204	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0	0.111
1781	"ENSG00000163138"	"PACRGL"	chr4	+	20700457	20700611	20700457	20700578	20704465	20704533	1781	2,0,8,0,0	5,0,4,0,2	2,0,23,10,3,3,10,6,6	0,0,6,6,9,8,8,2,10	107	74	1	1.0	0.217,NA,0.58,NA,0.0	1.0,NA,0.726,0.535,0.187,0.206,0.464,0.675,0.293	-0.245
1782	"ENSG00000163138"	"PACRGL"	chr4	+	20700457	20700747	20700457	20700578	20704465	20704533	1782	6,8,16,1,5	5,0,4,0,2	10,3,8,14,21,5,21,21,0	0,0,6,6,9,8,8,2,10	243	74	0.333064974634	1.0	0.268,1.0,0.549,1.0,0.432	1.0,1.0,0.289,0.415,0.415,0.16,0.444,0.762,0.0	0.151
1783	"ENSG00000163138"	"PACRGL"	chr4	+	20700457	20700747	20700457	20700611	20704465	20704533	1783	6,8,16,1,5	2,0,8,0,0	10,3,5,14,19,5,18,21,0	2,0,20,10,1,3,7,6,6	210	74	0.0263118400487	0.182412562821	0.514,1.0,0.413,1.0,1.0	0.638,1.0,0.081,0.33,0.87,0.37,0.475,0.552,0.0	0.306
1784	"ENSG00000163138"	"PACRGL"	chr4	+	20700458	20700706	20700458	20700617	20704465	20704533	1784	1,10,7,0,4	0,0,0,0,0	0,1,0,20,4,5,12,6,1	0,0,2,2,0,1,4,0,5	163	74	1	1.0	1.0,1.0,1.0,NA,1.0	NA,1.0,0.0,0.819,1.0,0.694,0.577,1.0,0.083	0.353
1785	"ENSG00000163138"	"PACRGL"	chr4	+	20700458	20700747	20700458	20700617	20704465	20704533	1785	6,8,16,1,5	0,0,0,0,0	10,3,5,14,19,5,18,21,0	0,0,2,2,0,1,4,0,5	204	74	4.67967100043e-05	0.0011809287407	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.476,0.717,1.0,0.645,0.62,1.0,0.0	0.282
1786	"ENSG00000163138"	"PACRGL"	chr4	+	20700458	20700787	20700458	20700617	20704465	20704533	1786	28,18,17,1,24	0,0,0,0,0	24,7,8,31,5,25,30,47,14	0,0,2,2,0,1,4,0,5	244	74	0.000412094944753	0.00685543548418	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.548,0.825,1.0,0.883,0.695,1.0,0.459	0.177
1787	"ENSG00000163138"	"PACRGL"	chr4	+	20700458	20700747	20700458	20700706	20704465	20704533	1787	5,2,9,1,1	0,4,0,0,0	10,2,5,2,15,2,10,19,0	0,0,0,8,0,2,4,4,1	115	74	0.0376297012141	0.237399144424	1.0,0.243,1.0,1.0,1.0	1.0,1.0,1.0,0.139,1.0,0.392,0.617,0.753,0.0	0.193
1788	"ENSG00000163138"	"PACRGL"	chr4	+	20700458	20700787	20700458	20700706	20704465	20704533	1788	27,12,10,1,20	0,4,0,0,0	24,6,8,19,1,24,22,45,14	0,0,0,8,0,2,4,4,1	155	74	0.00131306770197	0.0174356632712	1.0,0.589,1.0,1.0,1.0	1.0,1.0,1.0,0.531,1.0,0.851,0.724,0.843,0.87	0.049
1789	"ENSG00000163138"	"PACRGL"	chr4	+	20700458	20700787	20700458	20700747	20704465	20704533	1789	22,10,9,0,19	0,0,8,0,0	19,4,7,17,0,24,17,36,14	5,0,4,0,14,2,5,10,0	114	74	1	1.0	1.0,1.0,0.422,NA,1.0	0.712,1.0,0.532,1.0,0.0,0.886,0.688,0.7,1.0	0.131
1793	"ENSG00000124120"	"TTPAL"	chr20	+	44484336	44484530	44484336	44484428	44486595	44486706	1793	7,7,21,16,15	2,0,2,0,4	27,15,33,59,38,63,123,7,66	0,0,0,6,0,0,7,2,13	176	74	0.704204434029	1.0	0.595,1.0,0.815,1.0,0.612	1.0,1.0,1.0,0.805,1.0,1.0,0.881,0.595,0.681	-0.08
1794	"ENSG00000233355"	"CHRM3-AS2"	chr1	-	239707533	239707760	239707614	239707760	239703891	239705715	1794	0,0,0,27,0	0,0,0,0,0	0,1,0,0,0,0,112,0,2	0,0,0,0,0,0,8,0,0	155	74	1	1.0	NA,NA,NA,1.0,NA	NA,1.0,NA,NA,NA,NA,0.87,NA,1.0	0.043
1795	"ENSG00000233355"	"CHRM3-AS2"	chr1	-	239707533	239707760	239707614	239707760	239706424	239706496	1795	0,0,0,27,0	0,0,0,0,0	0,1,0,0,0,0,119,0,2	0,0,0,0,0,0,16,0,0	155	74	1	1.0	NA,NA,NA,1.0,NA	NA,1.0,NA,NA,NA,NA,0.78,NA,1.0	0.073
1796	"ENSG00000059804"	"SLC2A3"	chr12	-	7929683	7930642	7930479	7930642	7922820	7923024	1796	468,595,57,269,6101	0,0,0,0,7	1258,4121,532,32,793,1071,31,3699,536	0,10,0,0,0,0,0,9,0	870	74	0.72582492009	1.0	1.0,1.0,1.0,1.0,0.987	1.0,0.972,1.0,1.0,1.0,1.0,1.0,0.972,1.0	0.004
1797	"ENSG00000059804"	"SLC2A3"	chr12	-	7929683	7930642	7930479	7930642	7924409	7924511	1797	468,587,57,269,6076	0,0,0,0,0	1258,4105,532,32,793,1071,31,3692,536	0,0,0,0,0,0,0,1,0	870	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.997,1.0	0.0
1798	"ENSG00000059804"	"SLC2A3"	chr12	-	7929683	7930642	7930479	7930642	7925843	7925948	1798	909,1741,70,675,12173	3,3,0,3,91	3589,8069,2032,63,2292,1737,48,7872,1291	5,37,0,0,2,8,0,4,1	870	74	2.04555483663e-09	3.25944552111e-07	0.963,0.98,1.0,0.95,0.919	0.984,0.949,1.0,1.0,0.99,0.949,1.0,0.994,0.991	-0.022
1799	"ENSG00000144504"	"ANKMY1"	chr2	-	240560730	240561091	240561035	240561091	240554865	240555055	1799	105,49,249,96,120	0,0,0,0,0	174,134,118,275,70,284,198,196,182	0,0,0,0,0,1,0,0,0	379	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,1.0,1.0,1.0,0.982,1.0,1.0,1.0	0.002
1800	"ENSG00000121073"	"SLC35B1"	chr17	-	49705865	49706309	49706203	49706309	49705123	49705281	1800	391,650,566,1008,402	0,0,0,8,0	354,790,760,250,793,443,621,628,1222	0,0,0,0,0,2,1,3,0	412	74	1	1.0	1.0,1.0,1.0,0.958,1.0	1.0,1.0,1.0,1.0,1.0,0.975,0.991,0.974,1.0	-0.002
1801	"ENSG00000140694"	"PARN"	chr16	-	14628171	14628251	14628190	14628251	14627105	14627136	1801	29,3,34,18,10	0,0,9,0,0	37,28,33,31,50,48,57,26,23	0,0,0,0,0,0,0,0,0	93	74	0.0288810403985	0.195595679172	1.0,1.0,0.75,1.0,1.0	1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0	-0.05
1802	"ENSG00000140694"	"PARN"	chr16	-	14628171	14628251	14628190	14628251	14627268	14627336	1802	272,103,328,111,134	0,0,0,0,0	402,246,358,438,218,445,624,175,267	0,0,3,0,0,0,0,0,0	93	74	1	1.0	1.0,1.0,1.0,1.0,1.0	1.0,1.0,0.99,1.0,1.0,1.0,1.0,1.0,1.0	0.001
1803	"ENSG00000143543"	"JTB"	chr1	-	153976692	153977013	153976975	153977013	153975825	153975905	1803	2107,2117,4019,3141,5085	30,149,68,146,293	2605,3155,3507,2103,2942,3885,4725,4682,3699	53,189,57,18,76,56,49,105,102	357	74	6.46589382679e-05	0.00150879873941	0.936,0.747,0.925,0.817,0.782	0.911,0.776,0.927,0.96,0.889,0.935,0.952,0.902,0.883	-0.062
1804	"ENSG00000077327"	"SPAG6"	chr10	+	22345722	22346046	22345722	22345818	22364852	22365019	1804	2,0,98,13,0	0,0,30,15,0	0,1,2,0,0,0,27,13,426	0,9,16,0,2,0,11,19,730	302	74	1	1.0	1.0,NA,0.445,0.175,NA	NA,0.027,0.03,NA,0.0,NA,0.376,0.144,0.125	0.423
1805	"ENSG00000141499"	"WRAP53"	chr17	+	7702742	7702910	7702742	7702846	7702992	7703127	1805	5,2,8,4,0	84,67,142,90,32	0,2,5,3,0,6,11,3,5	50,65,130,72,81,187,182,72,89	138	74	0.603968369658	1.0	0.031,0.016,0.029,0.023,0.0	0.0,0.016,0.02,0.022,0.0,0.017,0.031,0.022,0.029	0.002
1807	"ENSG00000123219"	"CENPK"	chr5	-	65561462	65561564	65561496	65561564	65542801	65542848	1807	6,2,4,0,0	0,0,4,0,1	1,4,2,0,0,7,5,6,0	4,0,0,0,0,0,3,0,0	108	74	1	1.0	1.0,1.0,0.407,NA,0.0	0.146,1.0,1.0,NA,NA,1.0,0.533,1.0,NA	-0.178
